col_idx,key,coef,block,zero_penalty,target_penalty,target
365,1628404_def,-0.011867177414212657,def,0.0,3000.0,-0.016674443817723223
366,1628415_off,-0.00011193945098585013,off,0.0,3000.0,0.0070699332008900126
367,1628415_def,-0.032974689707199696,def,0.0,3000.0,-0.02707849339638593
368,1628418_off,-0.008452123593987797,off,0.0,3000.0,-0.010148431078590581
369,1628418_def,0.004413983434308862,def,0.0,3000.0,0.00450179894341124
370,1628420_off,0.02628773053244639,off,0.0,3000.0,0.026624048167870246
371,1628420_def,0.00481253870673446,def,0.0,3000.0,-0.0044698315825252325
372,1628425_off,-0.010536344170358024,off,0.0,3000.0,-0.010796396490162194
373,1628425_def,-0.009553626299518751,def,0.0,3000.0,-0.010700853769875358
374,1628426_off,0.00839971069774478,off,0.0,3000.0,0.010905636923699119
375,1628426_def,0.0020599838717754015,def,0.0,3000.0,0.004633468088361724
376,1628436_off,0.018107993033721792,off,0.0,3000.0,0.010603766746751878
377,1628436_def,-0.009776878498588592,def,0.0,3000.0,-0.006296553896780639
378,1628449_off,0.011156506845552501,off,0.0,3000.0,0.00972686688374953
379,1628449_def,-0.025644563228816586,def,0.0,3000.0,-0.02514425273492589
380,1628464_off,-0.011188960070775349,off,0.0,3000.0,-0.0027191952043203373
381,1628464_def,-0.018011736199344174,def,0.0,3000.0,-0.01649189077653603
382,1628467_off,-0.01789625016930697,off,0.0,3000.0,-0.02006972757720557
383,1628467_def,-0.011374016992587999,def,0.0,3000.0,-0.02066519791221612
384,1628470_off,-0.01217365823168607,off,0.0,3000.0,-0.015209617185291334
385,1628470_def,0.03670688774320792,def,0.0,3000.0,0.032812002981741924
386,1628960_off,-1.4787362742574797e-05,off,0.0,3000.0,-0.0013597445073985184
387,1628960_def,-0.0016517342464599544,def,0.0,3000.0,-0.0028834758826508057
388,1628964_off,-0.022503751371718138,off,0.0,3000.0,-0.021468263310378103
389,1628964_def,-0.00731249304720663,def,0.0,3000.0,-0.004329701227964482
390,1628966_off,-0.012661097950192072,off,0.0,3000.0,-0.01422606493678198
391,1628966_def,0.0026930815807861886,def,0.0,3000.0,0.0004304951484955635
392,1628969_off,0.022949604835955803,off,0.0,3000.0,0.020366291280524456
393,1628969_def,-0.016508553579031717,def,0.0,3000.0,-0.021608304758488364
394,1628970_off,0.007818676183523256,off,0.0,3000.0,0.01188818128478061
395,1628970_def,-0.0059459760374003705,def,0.0,3000.0,-0.01010104113305162
396,1628971_off,0.009771119251250003,off,0.0,3000.0,0.004142358752387767
397,1628971_def,0.005403764400887985,def,0.0,3000.0,0.017391710506829312
398,1628972_off,-0.010043182980397051,off,0.0,3000.0,-0.00843986198681393
399,1628972_def,0.008330191905733078,def,0.0,3000.0,0.006705527501706514
400,1628973_off,0.04860652647023985,off,0.0,3000.0,0.04447557326026109
401,1628973_def,-0.006855702685129077,def,0.0,3000.0,-0.006290948166470762
402,1628975_off,-0.0070353608683016685,off,0.0,3000.0,-0.01931383451012407
403,1628975_def,-0.03033377537664591,def,0.0,3000.0,-0.02180426468752011
404,1628976_off,-0.01114352321534829,off,0.0,3000.0,-0.00888036992922357
405,1628976_def,-0.02273358555294981,def,0.0,3000.0,-0.01794960062025885
406,1628978_off,-0.012801784451207414,off,0.0,3000.0,-0.001503445230230716
407,1628978_def,0.009248334894193907,def,0.0,3000.0,-0.0007130560932655356
408,1628981_off,-0.02767264079370114,off,0.0,3000.0,-0.023698226167366762
409,1628981_def,0.0007077002925027539,def,0.0,3000.0,-0.0029659945772465297
410,1628983_off,0.03432705539810938,off,0.0,3000.0,0.027106659560256485
411,1628983_def,-0.014061426335138086,def,0.0,3000.0,-0.013859565197829325
412,1628984_off,0.0009783414213922004,off,0.0,3000.0,-0.007935712926936758
413,1628984_def,0.002036454061163326,def,0.0,3000.0,3.228979670651473e-06
414,1628988_off,-0.008795015157367034,off,0.0,3000.0,-0.014607311163748037
415,1628988_def,-0.02025703392374855,def,0.0,3000.0,-0.02132696209670181
416,1628989_off,0.014767874337133197,off,0.0,3000.0,0.030528031830496658
417,1628989_def,-0.007149908021905626,def,0.0,3000.0,0.0002081414500847557
418,1628991_off,-0.009798761236597696,off,0.0,3000.0,0.0019861412970544248
419,1628991_def,-0.019503979805556897,def,0.0,3000.0,-0.01582003762038996
420,1628997_off,0.005513483941519141,off,0.0,3000.0,0.0012009319253505882
421,1628997_def,-0.013168204050138941,def,0.0,3000.0,-0.00789786851400587
422,1628998_off,0.0033483393049976566,off,0.0,3000.0,0.006443424606951387
423,1628998_def,0.0021223639856275027,def,0.0,3000.0,-0.00013862693141652912
424,1629001_off,0.009436021099191878,off,0.0,3000.0,0.013359566665381408
425,1629001_def,-0.026820789350076334,def,0.0,3000.0,-0.011853850006147037
426,1629002_off,-0.015801137361101825,off,0.0,3000.0,-0.01599707264386102
427,1629002_def,-0.015592699497158777,def,0.0,3000.0,-0.010161437447994486
428,1629003_off,-0.0067141056992607116,off,0.0,3000.0,-0.003970438302832997
429,1629003_def,-0.006763647414577015,def,0.0,3000.0,-0.008921392846433599
430,1629004_off,0.002537016345405053,off,0.0,3000.0,-0.0023083473589614934
431,1629004_def,-0.01051378041978391,def,0.0,3000.0,-0.008730821673162695
432,1629006_off,-0.021147491820800897,off,0.0,3000.0,-0.014178688655959079
433,1629006_def,-0.025073480782875857,def,0.0,3000.0,-0.028328725782966198
434,1629008_off,0.02335440606045266,off,0.0,3000.0,0.0144194213112294
435,1629008_def,-0.009046746502796856,def,0.0,3000.0,-0.007630118136588435
436,1629010_off,-0.0024695878824147763,off,0.0,3000.0,-0.001734264644237511
437,1629010_def,-0.0013629353720056253,def,0.0,3000.0,0.0009481874696620809
438,1629011_off,0.015701467731549176,off,0.0,3000.0,0.02490447323109407
439,1629011_def,-0.010667628245559621,def,0.0,3000.0,-0.004489346487528007
440,1629013_off,-0.009770691797007706,off,0.0,3000.0,-0.007131025580754886
441,1629013_def,-0.01323253317852568,def,0.0,3000.0,-0.024780954203163924
442,1629018_off,-0.0009663847771536197,off,0.0,3000.0,-0.00015010799382133278
443,1629018_def,0.02040409540844997,def,0.0,3000.0,0.01383347689175562
444,1629020_off,-0.00131327114760679,off,0.0,3000.0,0.004625429102595375
445,1629020_def,-0.0022007474586608275,def,0.0,3000.0,-0.0009327067834421342
446,1629021_off,0.0006905011683959269,off,0.0,3000.0,0.0035371094653921607
447,1629021_def,-0.00895331135913896,def,0.0,3000.0,-0.007473322763633816
448,1629022_off,-0.007952439554871385,off,0.0,3000.0,-0.008611895802238947
449,1629022_def,0.016502034338887646,def,0.0,3000.0,0.014562193929917016
450,1629023_off,-0.0098773810814628,off,0.0,3000.0,-0.0014882254192326557
451,1629023_def,0.001475960978040084,def,0.0,3000.0,-0.0037153131442398536
452,1629026_off,0.0016857322335760688,off,0.0,3000.0,0.0003759056400874869
453,1629026_def,-0.034908481760389944,def,0.0,3000.0,-0.035795712978052355
454,1629027_off,0.01731571966800411,off,0.0,3000.0,0.02192206135198067
455,1629027_def,0.01716174399890689,def,0.0,3000.0,0.011551292838599694
456,1629028_off,-0.004016217291166857,off,0.0,3000.0,-0.006560317628176423
457,1629028_def,0.0031718578139188418,def,0.0,3000.0,-0.00357088632246214
458,1629029_off,0.024621074278510683,off,0.0,3000.0,0.02778286039583308
459,1629029_def,-0.006973507319518055,def,0.0,3000.0,-0.006419820885895392
460,1629048_off,0.007859297169268451,off,0.0,3000.0,0.008317028447363707
461,1629048_def,-0.0018001862612349298,def,0.0,3000.0,-0.006512856710618551
462,1629052_off,0.003937665518593965,off,0.0,3000.0,0.0035803253572169844
463,1629052_def,0.015037516037607798,def,0.0,3000.0,0.014391878193918458
464,1629056_off,0.014724059999920507,off,0.0,3000.0,0.010613269487866842
465,1629056_def,0.005023498480250982,def,0.0,3000.0,0.001758015868210404
466,1629057_off,0.0033037847136342304,off,0.0,3000.0,-0.0037847994888323524
467,1629057_def,-0.03214209206177559,def,0.0,3000.0,-0.03954433076427207
468,1629060_off,0.005700314342135208,off,0.0,3000.0,0.004651670354410364
469,1629060_def,3.108471597938643e-05,def,0.0,3000.0,-0.0038464442514850785
470,1629111_off,0.007353954733807113,off,0.0,3000.0,0.0059445643136097895
471,1629111_def,-0.01853353967858308,def,0.0,3000.0,-0.017806238578252077
472,1629117_off,-0.0003110875589140198,off,0.0,3000.0,0.003789511567606389
473,1629117_def,-0.00602414032400536,def,0.0,3000.0,-0.0036818102830380862
474,1629130_off,0.011124889849431965,off,0.0,3000.0,-0.0011778298225765204
475,1629130_def,-0.003316509468336852,def,0.0,3000.0,-0.006090712961118228
476,1629139_off,-0.004203530023750326,off,0.0,3000.0,-0.0038027206526376977
477,1629139_def,-0.0006077358416987719,def,0.0,3000.0,-0.0014583228645165536
478,1629162_off,-0.00017698648500053454,off,0.0,3000.0,0.003604065024191761
479,1629162_def,-0.03591052228644453,def,0.0,3000.0,-0.03836788288040055
480,1629216_off,0.008320222578230159,off,0.0,3000.0,-0.0036886546738196246
481,1629216_def,-0.036713298068311286,def,0.0,3000.0,-0.010752244610207852
482,1629234_off,-0.022541427622723396,off,0.0,3000.0,-0.019777521458427653
483,1629234_def,0.013818403426553712,def,0.0,3000.0,0.014797770469701342
484,1629308_off,-0.014048323347944168,off,0.0,3000.0,-0.011746408337440313
485,1629308_def,0.0024061061212892637,def,0.0,3000.0,0.0009664477792652956
486,1629312_off,-0.021391897522290926,off,0.0,3000.0,-0.023224860681436373
487,1629312_def,-0.005538827169533894,def,0.0,3000.0,-0.007193275022181235
488,1629599_off,-0.007670664507253039,off,0.0,3000.0,-0.003692693838696226
489,1629599_def,0.01639965781281674,def,0.0,3000.0,0.011740983891956812
490,1629611_off,0.011551868323756318,off,0.0,3000.0,0.005639798624004514
491,1629611_def,-0.00902298851209431,def,0.0,3000.0,-0.00686027575119709
492,1629614_off,-0.003047628484630246,off,0.0,3000.0,-0.010347983252603908
493,1629614_def,0.00014123404140802196,def,0.0,3000.0,-0.0030839786050784086
494,1629622_off,0.012473504968109138,off,0.0,3000.0,0.006142516167816286
495,1629622_def,-0.017614191672987205,def,0.0,3000.0,-0.00474307385170669
496,1629626_off,-0.013919356056772626,off,0.0,3000.0,-0.013944995122894979
497,1629626_def,-0.010443937349493051,def,0.0,3000.0,-0.010877336366646938
498,1629627_off,0.007051446439695319,off,0.0,3000.0,0.008405050985889732
499,1629627_def,-0.01881751961315561,def,0.0,3000.0,-0.017142727355090287
500,1629628_off,-0.01721630074905564,off,0.0,3000.0,-0.010463059906571317
501,1629628_def,0.014011108257809633,def,0.0,3000.0,0.01819727283960797
502,1629630_off,0.020256087560364424,off,0.0,3000.0,0.017159543883656894
503,1629630_def,-0.004388759363570829,def,0.0,3000.0,-0.011397659544629566
504,1629631_off,0.002368957009061968,off,0.0,3000.0,-0.001271617167531965
505,1629631_def,0.013296581792514629,def,0.0,3000.0,-0.003812995067218955
506,1629632_off,0.01238922823602318,off,0.0,3000.0,0.01804788503548091
507,1629632_def,0.009239017177020513,def,0.0,3000.0,0.008641788365214124
508,1629634_off,-0.011771391063694944,off,0.0,3000.0,-0.008017909509798103
509,1629634_def,-0.022336195012552126,def,0.0,3000.0,-0.021439792410488472
510,1629636_off,0.024901609906158525,off,0.0,3000.0,0.033947387458804656
511,1629636_def,-0.016246750132020777,def,0.0,3000.0,-0.013829809449840968
512,1629637_off,-0.017489738340663013,off,0.0,3000.0,-0.020193871772416088
513,1629637_def,0.0005556493205105158,def,0.0,3000.0,0.0006498605527057224
514,1629638_off,0.0002774763861738339,off,0.0,3000.0,-0.0013655300582090684
515,1629638_def,-0.020009120487752732,def,0.0,3000.0,-0.007636171831300021
516,1629639_off,0.013899297960210945,off,0.0,3000.0,0.025232658182455816
517,1629639_def,-0.0018721870939115708,def,0.0,3000.0,-0.006638840235141042
518,1629640_off,0.0024620769115716733,off,0.0,3000.0,0.0053944756372675895
519,1629640_def,0.003857311514625425,def,0.0,3000.0,0.005530104198021768
520,1629647_off,-0.043624325510868554,off,0.0,3000.0,-0.045312573206664014
521,1629647_def,0.009593161146509748,def,0.0,3000.0,0.008234331453851688
522,1629650_off,-0.008978560469029175,off,0.0,3000.0,-0.010588098963373128
523,1629650_def,0.009831390199835376,def,0.0,3000.0,0.007485527567953452
524,1629651_off,-0.01399068278483159,off,0.0,3000.0,-0.010407976452055321
525,1629651_def,-0.011863374623606046,def,0.0,3000.0,-0.010765585552408963
526,1629652_off,0.006834841958109935,off,0.0,3000.0,0.002360974473513981
527,1629652_def,-0.013727477775765317,def,0.0,3000.0,-0.012340756825840293
528,1629655_off,-0.002352188775034674,off,0.0,3000.0,2.6204980015676306e-05
529,1629655_def,0.00587775514875539,def,0.0,3000.0,0.004808170184192164
530,1629656_off,-0.013569264091508647,off,0.0,3000.0,-0.009959543447234117
531,1629656_def,-0.018763853635879145,def,0.0,3000.0,-0.006950942140598682
532,1629659_off,-0.009077976982757727,off,0.0,3000.0,-0.010914837701694931
533,1629659_def,-0.0015037321447786362,def,0.0,3000.0,-0.0014722159668438283
534,1629661_off,-0.0045200243543182484,off,0.0,3000.0,-0.00016981808901511396
535,1629661_def,-0.0017372531797493907,def,0.0,3000.0,-0.010828277161108102
536,1629667_off,0.00010240281694798823,off,0.0,3000.0,-0.001069705291616734
537,1629667_def,-0.010717633955388304,def,0.0,3000.0,-0.008714680260089605
538,1629669_off,0.010827145529069054,off,0.0,3000.0,0.014125211878938596
539,1629669_def,0.011647676417608815,def,0.0,3000.0,0.004295920387954177
540,1629670_off,-0.01908444956207948,off,0.0,3000.0,-0.019892393448285084
541,1629670_def,0.02979145956241084,def,0.0,3000.0,0.027564353702782655
542,1629672_off,-0.0005793683407937083,off,0.0,3000.0,-0.002405369454072617
543,1629672_def,0.002830693290582301,def,0.0,3000.0,0.001663532564048277
544,1629673_off,-0.004523889088878418,off,0.0,3000.0,-0.006200542144511546
545,1629673_def,-0.0051850339039561325,def,0.0,3000.0,-0.0013457983579025395
546,1629674_off,0.004788958277629932,off,0.0,3000.0,0.003474521284405237
547,1629674_def,0.0022935749085581697,def,0.0,3000.0,0.0033041083453908106
548,1629675_off,-0.021388552596579607,off,0.0,3000.0,-0.01667939825468858
549,1629675_def,-0.02236467668414824,def,0.0,3000.0,-0.018531075360645237
550,1629677_off,-0.0038823513252814862,off,0.0,3000.0,-0.0054549018075905785
551,1629677_def,-0.003442490916024853,def,0.0,3000.0,-0.0028397965823119668
552,1629680_off,-0.019274254003485532,off,0.0,3000.0,-0.015425258564891237
553,1629680_def,-0.026653066396599878,def,0.0,3000.0,-0.031563704754932885
554,1629684_off,-0.0002969863921901872,off,0.0,3000.0,-0.006770790567571108
555,1629684_def,0.007883515866884584,def,0.0,3000.0,0.0016673224847705765
556,1629716_off,-0.003285083596038243,off,0.0,3000.0,-0.005854942024826715
557,1629716_def,0.0012352605571508525,def,0.0,3000.0,-0.0019807502444973437
558,1629717_off,0.004712731719521411,off,0.0,3000.0,0.005113535246649604
559,1629717_def,0.010132531782963965,def,0.0,3000.0,0.00928193772065378
560,1629723_off,-0.00943375046568286,off,0.0,3000.0,-0.0021918290125381916
561,1629723_def,-0.020854522274051785,def,0.0,3000.0,-0.023685548970839167
562,1629726_off,0.003262966991651045,off,0.0,3000.0,-0.0018114373996087852
563,1629726_def,0.017076219147123723,def,0.0,3000.0,0.018245995029720005
564,1629730_off,0.001971497442291696,off,0.0,3000.0,0.001649277289164703
565,1629730_def,0.003924916835050746,def,0.0,3000.0,0.003999129118652516
566,1629731_off,-0.019906859294322746,off,0.0,3000.0,-0.016262680996222068
567,1629731_def,-0.048979789619456704,def,0.0,3000.0,-0.049875834901533064
568,1629750_off,0.022452797817430616,off,0.0,3000.0,0.020926156105854105
569,1629750_def,-0.01596240679647333,def,0.0,3000.0,-0.014204713130210985
570,1629752_off,-0.0002390155016591712,off,0.0,3000.0,-0.000868744273616306
571,1629752_def,0.0028044805446096116,def,0.0,3000.0,0.0028044787064692425
572,1629875_off,-0.012897211801613661,off,0.0,3000.0,-0.00805949849751873
573,1629875_def,0.0031670736920836264,def,0.0,3000.0,0.0063817557398911625
574,1630162_off,0.024268737542062064,off,0.0,3000.0,0.0229655482050168
575,1630162_def,-0.01514881372709549,def,0.0,3000.0,-0.017897801300673134
576,1630163_off,0.02116029124103612,off,0.0,3000.0,0.022069195126362427
577,1630163_def,0.009883912818900935,def,0.0,3000.0,0.008599313467284594
578,1630164_off,-0.02413073486448931,off,0.0,3000.0,-0.021973411480647777
579,1630164_def,0.026385571093664583,def,0.0,3000.0,0.03046328240794805
580,1630166_off,-0.0009615799791887203,off,0.0,3000.0,-0.0030962600163388274
581,1630166_def,-0.013510196353744513,def,0.0,3000.0,-0.016540842537202526
582,1630167_off,0.033921804162781684,off,0.0,3000.0,0.03885275439546895
583,1630167_def,-0.006228292533594768,def,0.0,3000.0,-0.0014832154953749353
584,1630168_off,0.012553277265087735,off,0.0,3000.0,0.0070006706383608265
585,1630168_def,-0.0035397730569863665,def,0.0,3000.0,0.00028653435398664313
586,1630169_off,0.033961247100991694,off,0.0,3000.0,0.026179021470836922
587,1630169_def,0.00918628106565566,def,0.0,3000.0,0.005195892828049468
588,1630170_off,-0.019065170796042547,off,0.0,3000.0,-0.016350682525249224
589,1630170_def,0.002047922816493883,def,0.0,3000.0,0.0018627219023216893
590,1630171_off,-0.0033859559494773964,off,0.0,3000.0,0.0019506191200722193
591,1630171_def,-0.0037108982693751778,def,0.0,3000.0,-0.0013948066907887966
592,1630172_off,-0.00922518573451768,off,0.0,3000.0,-0.002007347558450444
593,1630172_def,0.0004664174757810387,def,0.0,3000.0,-0.0029684197871819177
594,1630173_off,-0.009310428157960703,off,0.0,3000.0,-0.011776390331185731
595,1630173_def,0.00275609313967637,def,0.0,3000.0,-0.0025817825951638374
596,1630174_off,0.005731230196059705,off,0.0,3000.0,0.003951951036116013
597,1630174_def,0.004908456443651107,def,0.0,3000.0,0.004104059449369224
598,1630175_off,0.005261782569680266,off,0.0,3000.0,0.007175523983280474
599,1630175_def,-0.000154873508558621,def,0.0,3000.0,0.0008475024472745479
600,1630178_off,0.02169332088021276,off,0.0,3000.0,0.02596950802254051
601,1630178_def,-0.0015853290895014819,def,0.0,3000.0,0.002068133346371194
602,1630180_off,0.013368204080794118,off,0.0,3000.0,0.007337620364399686
603,1630180_def,0.029189478347750774,def,0.0,3000.0,0.018553319989159284
604,1630182_off,0.003982023469512352,off,0.0,3000.0,0.00785790076097701
605,1630182_def,0.008174076005426238,def,0.0,3000.0,0.0037061067220026246
606,1630183_off,0.006241846019852253,off,0.0,3000.0,-0.004913739766657525
607,1630183_def,-0.007096652532019488,def,0.0,3000.0,-0.003791493850475502
608,1630184_off,-0.038696413305038084,off,0.0,3000.0,-0.0368272910866659
609,1630184_def,0.0017565080950017165,def,0.0,3000.0,-0.0033979788662274334
610,1630188_off,0.01526165391539723,off,0.0,3000.0,0.013059498010852048
611,1630188_def,0.007457697553982117,def,0.0,3000.0,0.004790552825136883
612,1630192_off,-0.022299404832264422,off,0.0,3000.0,-0.023048697474738266
613,1630192_def,-0.012401552761813067,def,0.0,3000.0,-0.011444522287824846
614,1630193_off,-0.016089537370165895,off,0.0,3000.0,-0.004597623173698932
615,1630193_def,-0.047478263096647,def,0.0,3000.0,-0.037779820825466284
616,1630194_off,0.01013351239128864,off,0.0,3000.0,0.012075248460795836
617,1630194_def,-7.114957634687457e-05,def,0.0,3000.0,0.004128809625991465
618,1630197_off,-0.03117749331485773,off,0.0,3000.0,-0.03145330912549448
619,1630197_def,-0.0012055793668240581,def,0.0,3000.0,0.0007358608265195641
620,1630198_off,0.01729843971964055,off,0.0,3000.0,0.015798353267117333
621,1630198_def,-0.01110022813263915,def,0.0,3000.0,-0.008878621291670366
622,1630200_off,0.018277303382954618,off,0.0,3000.0,0.011556928887817845
623,1630200_def,-0.009396775756860199,def,0.0,3000.0,-0.009095963905921442
624,1630201_off,-0.02548745472770793,off,0.0,3000.0,-0.023476315684060865
625,1630201_def,0.02273279836693935,def,0.0,3000.0,0.02240661477573959
626,1630202_off,0.028823624358766606,off,0.0,3000.0,0.01321899972490508
627,1630202_def,-0.00955734682877895,def,0.0,3000.0,-0.007997414398157678
628,1630205_off,-0.0065991328098550855,off,0.0,3000.0,-0.006023225117132839
629,1630205_def,0.0032299546316167153,def,0.0,3000.0,0.0008404988540726117
630,1630207_off,0.0007223041032387769,off,0.0,3000.0,0.0007175699611960038
631,1630207_def,-0.004982732133999228,def,0.0,3000.0,-0.004683163222199889
632,1630209_off,0.010885724628542492,off,0.0,3000.0,0.008369093936296385
633,1630209_def,0.0062760317570908115,def,0.0,3000.0,0.008192915054340694
634,1630214_off,-0.02278326576652009,off,0.0,3000.0,-0.01945114920484315
635,1630214_def,-0.012911601313326108,def,0.0,3000.0,-0.015214563070935154
636,1630215_off,-0.006054871159421776,off,0.0,3000.0,-0.00673009871627131
637,1630215_def,0.001135700165037501,def,0.0,3000.0,-0.003952665368705981
638,1630217_off,0.01858193226345271,off,0.0,3000.0,0.013640904928185161
639,1630217_def,-0.026752422005436254,def,0.0,3000.0,-0.017301376186107813
640,1630224_off,-0.0053655047939590505,off,0.0,3000.0,-0.003856278317081129
641,1630224_def,0.021435524092294458,def,0.0,3000.0,0.0248616027744529
642,1630228_off,-0.013308765091292014,off,0.0,3000.0,-0.003654304202244354
643,1630228_def,0.01470767850940193,def,0.0,3000.0,0.0008074976229789181
644,1630230_off,-0.0033994710838486162,off,0.0,3000.0,-0.008685299761402266
645,1630230_def,-0.025191289903565606,def,0.0,3000.0,-0.02045525901106036
646,1630233_off,-0.0011241823385692911,off,0.0,3000.0,-0.0014383481016051543
647,1630233_def,-0.009232392223548578,def,0.0,3000.0,-0.009476721757536081
648,1630237_off,-0.002776390315865241,off,0.0,3000.0,-0.002029808798934382
649,1630237_def,-0.004919318111486484,def,0.0,3000.0,-0.004216280301927862
650,1630238_off,-0.0006846985966336259,off,0.0,3000.0,-0.00131442707647674
651,1630238_def,0.0011931938302825156,def,0.0,3000.0,0.0015529806934922836
652,1630241_off,-0.0026847742560387744,off,0.0,3000.0,-0.002065791652735622
653,1630241_def,-0.007399502405560154,def,0.0,3000.0,-0.005838619819773238
654,1630245_off,-0.030010153867309104,off,0.0,3000.0,-0.02555892475140677
655,1630245_def,-0.008369700696575751,def,0.0,3000.0,-0.0071849209241296235
656,1630249_off,0.011831308842728946,off,0.0,3000.0,0.008579877240294175
657,1630249_def,0.020876392216633594,def,0.0,3000.0,0.02124454456765406
658,1630264_off,0.003915625743786603,off,0.0,3000.0,0.005153605475606631
659,1630264_def,0.010163879623590822,def,0.0,3000.0,0.006500329404665637
660,1630267_off,-0.029133617941250755,off,0.0,3000.0,-0.02851353610635809
661,1630267_def,0.0052625734561129395,def,0.0,3000.0,0.0040634430050816225
662,1630285_off,-0.01936774454286103,off,0.0,3000.0,-0.017119822429337756
663,1630285_def,0.008082855573681973,def,0.0,3000.0,0.0027273395133901963
664,1630311_off,-0.001923522666172255,off,0.0,3000.0,-0.0007839514200595337
665,1630311_def,-0.0009242870976114225,def,0.0,3000.0,0.000246889254918375
666,1630314_off,-0.02114680880260927,off,0.0,3000.0,-0.018390217628302192
667,1630314_def,0.015439946888886445,def,0.0,3000.0,0.012871473953024593
668,1630322_off,0.0022281150583645724,off,0.0,3000.0,0.003496481246745557
669,1630322_def,-0.004707794496652714,def,0.0,3000.0,-0.005301019577811601
670,1630492_off,0.0003222190721406561,off,0.0,3000.0,0.0
671,1630492_def,-7.421490475223727e-05,def,0.0,3000.0,0.0
672,1630526_off,-0.019906302114419072,off,0.0,3000.0,-0.019174745299639886
673,1630526_def,0.009604933239871742,def,0.0,3000.0,0.010066809325456451
674,1630527_off,-0.03841400492939222,off,0.0,3000.0,-0.032673483494292624
675,1630527_def,-0.00847646683560665,def,0.0,3000.0,-0.006506950729367822
676,1630529_off,0.007267447949887478,off,0.0,3000.0,0.014903140494910299
677,1630529_def,-0.020162859933372048,def,0.0,3000.0,-0.03185401931670047
678,1630530_off,0.009638407838987296,off,0.0,3000.0,-0.0074719062778736646
679,1630530_def,0.0009709105813849847,def,0.0,3000.0,0.001686692202375999
680,1630531_off,-0.0014431218153064143,off,0.0,3000.0,-0.005104160528489116
681,1630531_def,-0.000739012218366583,def,0.0,3000.0,-0.00010402873861551149
682,1630532_off,0.0013203922577183806,off,0.0,3000.0,0.0031125280956757788
683,1630532_def,-0.038995106336024224,def,0.0,3000.0,-0.03732448594535736
684,1630533_off,-0.013369575576140786,off,0.0,3000.0,-0.016678075450383717
685,1630533_def,0.01152387186586923,def,0.0,3000.0,0.0031667723054833417
686,1630534_off,0.005981233654341514,off,0.0,3000.0,0.008796411327916752
687,1630534_def,0.00021661831353691653,def,0.0,3000.0,-0.0023912572407500544
688,1630538_off,0.01695313143335916,off,0.0,3000.0,0.014704415337587588
689,1630538_def,0.008404044387276573,def,0.0,3000.0,0.009240344173772964
690,1630540_off,0.0025398687866509412,off,0.0,3000.0,0.0017023449290908578
691,1630540_def,-0.024759328382758412,def,0.0,3000.0,-0.01775446933678443
692,1630541_off,-0.004577917583357328,off,0.0,3000.0,-0.009869791140118519
693,1630541_def,-0.0009375277498481644,def,0.0,3000.0,-0.004887665397774817
694,1630544_off,-0.01165732583791015,off,0.0,3000.0,-0.016331671538275812
695,1630544_def,0.0014059152086388974,def,0.0,3000.0,-0.002763449279309255
696,1630548_off,-0.009630150818836747,off,0.0,3000.0,-0.019068819794493833
697,1630548_def,0.004910974480804218,def,0.0,3000.0,0.006560255789757512
698,1630549_off,0.007560323875920854,off,0.0,3000.0,0.005208553389100359
699,1630549_def,0.00024249075809015181,def,0.0,3000.0,-0.002632220796056576
700,1630550_off,-0.009610403469861719,off,0.0,3000.0,-0.014619717553693215
701,1630550_def,-0.009308153888246984,def,0.0,3000.0,-0.009982101071256794
702,1630551_off,0.0029550130408307527,off,0.0,3000.0,0.002099703094046378
703,1630551_def,0.008841984034494169,def,0.0,3000.0,0.008055278900038333
704,1630552_off,-0.021126273077373855,off,0.0,3000.0,-0.021259821524636586
705,1630552_def,-0.014233061170443175,def,0.0,3000.0,-0.015390838177400994
706,1630553_off,-0.016570102452026118,off,0.0,3000.0,-0.016570091591485724
707,1630553_def,0.03313723567640635,def,0.0,3000.0,0.03287788751816706
708,1630554_off,0.001382436928154813,off,0.0,3000.0,-0.0021310448512428383
709,1630554_def,0.0024672101996734285,def,0.0,3000.0,0.002258076097123837
710,1630556_off,0.00488116162620677,off,0.0,3000.0,0.007979345242520338
711,1630556_def,0.015313952490761142,def,0.0,3000.0,0.014631280299662434
712,1630557_off,0.0024809675483032363,off,0.0,3000.0,0.0018632440579937257
713,1630557_def,0.029257311780232078,def,0.0,3000.0,0.025490047116083065
714,1630558_off,-0.023230416579795524,off,0.0,3000.0,-0.022041977426352277
715,1630558_def,-0.016403545505171778,def,0.0,3000.0,-0.004313131495928876
716,1630559_off,0.017384045064517604,off,0.0,3000.0,0.010649433506387971
717,1630559_def,-0.017714642204931845,def,0.0,3000.0,-0.010631338051116329
718,1630560_off,-0.009676891956283887,off,0.0,3000.0,-0.01127039572335304
719,1630560_def,0.022538743686214557,def,0.0,3000.0,0.020670803919258737
720,1630561_off,-0.007818119078598005,off,0.0,3000.0,-0.007302121794162289
721,1630561_def,0.0012718937378917636,def,0.0,3000.0,0.005399685754687026
722,1630563_off,-0.00468469228924234,off,0.0,3000.0,-0.0035903176136602376
723,1630563_def,-0.00023971275202490673,def,0.0,3000.0,0.001674204451013521
724,1630564_off,0.0030841128883572115,off,0.0,3000.0,0.0017614161214483124
725,1630564_def,0.0004681651165905321,def,0.0,3000.0,0.002904280544314179
726,1630567_off,-0.005999053238953718,off,0.0,3000.0,-0.004092615594423779
