col_idx,key,coef
738,949_off,0.02118836365533022
739,949_def,-0.005008541110922037
740,950_off,0.04563480737544455
741,950_def,0.01714097940622262
742,951_off,0.0726329971857194
743,951_def,-0.00432363072307056
744,952_off,0.019617461458722254
745,952_def,0.001313863106339113
746,953_off,-0.009291878134042659
747,953_def,-0.014061620832642393
748,954_off,0.035315923338028264
749,954_def,-0.02096737423954409
750,955_off,-0.03844530735394035
751,955_def,-0.0010619201579642919
752,956_off,-0.015143342536419257
753,956_def,-0.03019090285553485
754,957_off,-0.03127247024413705
755,957_def,-0.013879860151416233
756,958_off,-0.017204526537463755
757,958_def,-0.020470792134542268
758,959_off,0.07793263497985782
759,959_def,-0.017128872867420465
760,960_off,0.0015615379142759171
761,960_def,-0.01743938278379195
762,961_off,-0.021045402010760026
763,961_def,0.014530511782237961
764,962_off,0.003622563085845947
765,962_def,-0.029276787087911524
766,963_off,-0.03730619124082799
767,963_def,-0.013192927591615982
768,964_off,-0.017642231905950444
769,964_def,0.010086604263285028
770,965_off,0.03211884853519759
771,965_def,-0.040471151422374105
772,966_off,0.01808528749420762
773,966_def,-0.03368353289232023
774,967_off,-0.03776073751639429
775,967_def,-0.016649077104331042
776,968_off,-0.024395719646751794
777,968_def,-0.010057886965979184
778,969_off,-0.02462478848101862
779,969_def,-0.015181336108127032
780,970_off,-0.0035301831697632374
781,970_def,-0.026798772645716867
782,971_off,-0.020747029731397394
783,971_def,-0.010494599064087338
784,976_off,0.017680935731589405
785,976_def,0.013884988523135633
786,977_off,0.06259740050281377
787,977_def,-0.007680795498787488
788,978_off,0.05008698877810678
789,978_def,-0.01722813976731457
790,979_off,-0.0010474762139767186
791,979_def,-0.039289114428405575
792,980_off,0.013402697454354965
793,980_def,-0.0310414890360676
794,981_off,-0.016808908279771106
795,981_def,-0.0023305645127848456
796,982_off,-0.02577084038993343
797,982_def,-0.012775711562024077
798,983_off,0.008145939856355394
799,983_def,-0.015125900978341038
800,984_off,-0.02946570784121144
