col_idx,key,coef,block,zero_penalty,target_penalty,target
355,1628384_def,-0.001485233002090272,def,3000.0,1000.0,-0.031832013058793164
356,1628386_off,-0.00043187761519640467,off,3000.0,1000.0,0.008022418666145522
357,1628386_def,-0.006434605993450309,def,3000.0,1000.0,-0.01833734236873009
358,1628389_off,0.00021111795277868717,off,3000.0,1000.0,-0.00959827194906786
359,1628389_def,-0.01191145996914745,def,3000.0,1000.0,-0.030005762821495127
360,1628392_off,0.0066141820664610005,off,3000.0,1000.0,0.021894695679768917
361,1628392_def,-0.003115294347165921,def,3000.0,1000.0,-0.02182054519937667
362,1628401_off,0.003942634580701905,off,3000.0,1000.0,0.02136029907988348
363,1628401_def,-0.013570438225861266,def,3000.0,1000.0,-0.038467764405291656
364,1628404_off,0.000770211899654875,off,3000.0,1000.0,0.018305007235649255
365,1628404_def,-0.0012276320554170275,def,3000.0,1000.0,-0.016654658513251527
366,1628415_off,-0.005113206682107942,off,3000.0,1000.0,0.007031724118442781
367,1628415_def,-0.014701412838632468,def,3000.0,1000.0,-0.027053598503803566
368,1628418_off,-0.0009043852222246507,off,3000.0,1000.0,-0.010146850038440434
369,1628418_def,0.000828781084912938,def,3000.0,1000.0,0.004494844537745293
370,1628420_off,0.006453606191818757,off,3000.0,1000.0,0.026620347127006252
371,1628420_def,0.00571936875576662,def,3000.0,1000.0,-0.004467054079195184
372,1628425_off,-0.0025250346713481552,off,3000.0,1000.0,-0.010800372835317987
373,1628425_def,-0.0018009607317158228,def,3000.0,1000.0,-0.010691447723164027
374,1628426_off,0.0009364192612261238,off,3000.0,1000.0,0.01090291225446678
375,1628426_def,-0.0007036826847861035,def,3000.0,1000.0,0.0046291494809386335
376,1628436_off,0.009513963600774895,off,3000.0,1000.0,0.010561824966041149
377,1628436_def,-0.004832851023699923,def,3000.0,1000.0,-0.006263404516629441
378,1628449_off,0.0032142019222370587,off,3000.0,1000.0,0.009721538843379576
379,1628449_def,-0.0066685113114116675,def,3000.0,1000.0,-0.025141646343155386
380,1628464_off,-0.007401152490528671,off,3000.0,1000.0,-0.002743528927170825
381,1628464_def,-0.00625602659857829,def,3000.0,1000.0,-0.016467805738145394
382,1628467_off,-0.005134314918648449,off,3000.0,1000.0,-0.020068239027857017
383,1628467_def,0.0014084616650747925,def,3000.0,1000.0,-0.0206651336320472
384,1628470_off,-6.0710185641978474e-05,off,3000.0,1000.0,-0.015209323185361974
385,1628470_def,0.01222446883711553,def,3000.0,1000.0,0.03280569442663873
386,1628960_off,0.0006463468225320347,off,3000.0,1000.0,-0.0013712094736022193
387,1628960_def,-0.0010487923074920605,def,3000.0,1000.0,-0.0028793850300375652
388,1628964_off,-0.006018012379678402,off,3000.0,1000.0,-0.021461923469157283
389,1628964_def,-0.0034113080694514906,def,3000.0,1000.0,-0.004334997032502169
390,1628966_off,-0.0025046547782182505,off,3000.0,1000.0,-0.01420838001514159
391,1628966_def,0.001843798546586006,def,3000.0,1000.0,0.0004093066247421706
392,1628969_off,0.006461360037935072,off,3000.0,1000.0,0.020343309952469284
393,1628969_def,-0.002022433190373095,def,3000.0,1000.0,-0.02159357974314093
394,1628970_off,-0.00019295744706112323,off,3000.0,1000.0,0.011910925593479062
395,1628970_def,0.001534158287113295,def,3000.0,1000.0,-0.010121513595209108
396,1628971_off,0.006111198853607795,off,3000.0,1000.0,0.004145495670692827
397,1628971_def,-0.0017800474466735379,def,3000.0,1000.0,0.017380144745580785
398,1628972_off,-0.004294205174046353,off,3000.0,1000.0,-0.008446536024271605
399,1628972_def,0.003908317364613122,def,3000.0,1000.0,0.006705741065925077
400,1628973_off,0.01956706495772218,off,3000.0,1000.0,0.04445342598377545
401,1628973_def,-0.000949479745205466,def,3000.0,1000.0,-0.006274277420171416
402,1628975_off,0.0035137752089881395,off,3000.0,1000.0,-0.01932719400953356
403,1628975_def,-0.012341873637300877,def,3000.0,1000.0,-0.021801950453390687
404,1628976_off,-0.00398314336145367,off,3000.0,1000.0,-0.00887880020813314
405,1628976_def,-0.008027619112215395,def,3000.0,1000.0,-0.017949603299568503
406,1628978_off,-0.006312947530053703,off,3000.0,1000.0,-0.0015147056906575865
407,1628978_def,0.007833815057728503,def,3000.0,1000.0,-0.0007127951230920478
408,1628981_off,-0.009067720647207924,off,3000.0,1000.0,-0.02369105610415806
409,1628981_def,0.003283678892164625,def,3000.0,1000.0,-0.002983061427875229
410,1628983_off,0.013339390910982692,off,3000.0,1000.0,0.02710309730969434
411,1628983_def,-0.003500932983637073,def,3000.0,1000.0,-0.0138631189456237
412,1628984_off,0.0038299064290572807,off,3000.0,1000.0,-0.007914568179983362
413,1628984_def,0.0007074198945995867,def,3000.0,1000.0,-1.1580036872313096e-05
414,1628988_off,0.0004915779326515453,off,3000.0,1000.0,-0.014604555265713885
415,1628988_def,-0.005151559225709619,def,3000.0,1000.0,-0.021331620074100437
416,1628989_off,-0.0022154722121139913,off,3000.0,1000.0,0.030520520911844273
417,1628989_def,-0.0034583049803677828,def,3000.0,1000.0,0.00021662685219639855
418,1628991_off,-0.010483026386282616,off,3000.0,1000.0,0.0019812769619471943
419,1628991_def,-0.009049237418808032,def,3000.0,1000.0,-0.015821166476652642
420,1628997_off,0.0021412072739728713,off,3000.0,1000.0,0.0012034875399477406
421,1628997_def,-0.006076132393195181,def,3000.0,1000.0,-0.007910615865782457
422,1628998_off,-0.0007215766377342133,off,3000.0,1000.0,0.006421350491860221
423,1628998_def,0.0020715385076784587,def,3000.0,1000.0,-0.00011315794480485679
424,1629001_off,0.0006840794371999098,off,3000.0,1000.0,0.013332415050769325
425,1629001_def,-0.015480037009113875,def,3000.0,1000.0,-0.011834341293527544
426,1629002_off,-0.004744554818603063,off,3000.0,1000.0,-0.015978127109123115
427,1629002_def,-0.005447591350678113,def,3000.0,1000.0,-0.010183673642632583
428,1629003_off,-0.0033429682592777668,off,3000.0,1000.0,-0.003997173303697856
429,1629003_def,-0.0015491037412021778,def,3000.0,1000.0,-0.00890178699961951
430,1629004_off,0.004328407016535206,off,3000.0,1000.0,-0.002303239987845357
431,1629004_def,-0.004199928081773085,def,3000.0,1000.0,-0.008732555423507845
432,1629006_off,-0.007663535231375571,off,3000.0,1000.0,-0.014199462076024712
433,1629006_def,-0.0055744933688727846,def,3000.0,1000.0,-0.02832046026049953
434,1629008_off,0.017548548117450578,off,3000.0,1000.0,0.014383687057639318
435,1629008_def,-0.0037934404893753535,def,3000.0,1000.0,-0.007612544702297335
436,1629010_off,-0.0009075318185932151,off,3000.0,1000.0,-0.0017354973050707114
437,1629010_def,-0.001505600369781732,def,3000.0,1000.0,0.0009486371332262964
438,1629011_off,0.0012669051741665857,off,3000.0,1000.0,0.024889809390832268
439,1629011_def,-0.0041511339954255246,def,3000.0,1000.0,-0.004473235810438264
440,1629013_off,-0.004415559824209491,off,3000.0,1000.0,-0.007136613642620142
441,1629013_def,0.0008582690887463183,def,3000.0,1000.0,-0.024776272840948556
442,1629018_off,-0.0021589848396209523,off,3000.0,1000.0,-0.0001457977033333724
443,1629018_def,0.011505437941556534,def,3000.0,1000.0,0.013824792954400672
444,1629020_off,-0.0040184620114833,off,3000.0,1000.0,0.0046088333752039206
445,1629020_def,-0.002051631731349584,def,3000.0,1000.0,-0.0009144539107302803
446,1629021_off,-0.001031108814950444,off,3000.0,1000.0,0.0035389494774803057
447,1629021_def,-0.003143957644839998,def,3000.0,1000.0,-0.0074833141494737914
448,1629022_off,-0.002089502252493205,off,3000.0,1000.0,-0.008615018458739278
449,1629022_def,0.007493873234544697,def,3000.0,1000.0,0.014566605949815011
450,1629023_off,-0.005883456341910934,off,3000.0,1000.0,-0.0014790554077226765
451,1629023_def,0.0032749624686093035,def,3000.0,1000.0,-0.003736380601630338
452,1629026_off,0.0012528695850296495,off,3000.0,1000.0,0.00037113350510395736
453,1629026_def,-0.008404271716834385,def,3000.0,1000.0,-0.035797046519211256
454,1629027_off,0.003314527295409895,off,3000.0,1000.0,0.02191815663867166
455,1629027_def,0.013202992463168053,def,3000.0,1000.0,0.011554106094046408
456,1629028_off,0.0026896112596594287,off,3000.0,1000.0,-0.006560308021803289
457,1629028_def,0.0034234580961562595,def,3000.0,1000.0,-0.003576513998330485
458,1629029_off,0.0046323103373368,off,3000.0,1000.0,0.027780582461805294
459,1629029_def,-0.0005269171478461594,def,3000.0,1000.0,-0.0064272347481096675
460,1629048_off,0.0016902782556303217,off,3000.0,1000.0,0.0083246642771004
461,1629048_def,0.0020314337081474916,def,3000.0,1000.0,-0.006520742698750006
462,1629052_off,0.001442840041706017,off,3000.0,1000.0,0.003589555208228211
463,1629052_def,0.003889076959003015,def,3000.0,1000.0,0.014385148085582692
464,1629056_off,0.005981134641898305,off,3000.0,1000.0,0.01063070652809433
465,1629056_def,0.0035084981557803327,def,3000.0,1000.0,0.0017372714321595667
466,1629057_off,0.004001509543001053,off,3000.0,1000.0,-0.0037848326433735043
467,1629057_def,-0.009594075665153832,def,3000.0,1000.0,-0.039535033991328204
468,1629060_off,0.0032784248977908346,off,3000.0,1000.0,0.004631348384940317
469,1629060_def,0.0021575988763970068,def,3000.0,1000.0,-0.0038338140987515057
470,1629111_off,0.0036704311568844378,off,3000.0,1000.0,0.005923922553911389
471,1629111_def,-0.005607645247645449,def,3000.0,1000.0,-0.017795441116802785
472,1629117_off,-0.0021327037094431584,off,3000.0,1000.0,0.003790160411479197
473,1629117_def,-0.0026564143421066826,def,3000.0,1000.0,-0.0036871433362921898
474,1629130_off,0.006203965415758186,off,3000.0,1000.0,-0.001213474447455506
475,1629130_def,0.000655443152241159,def,3000.0,1000.0,-0.006056632402912851
476,1629139_off,-0.0013095625244682247,off,3000.0,1000.0,-0.0037924573897517026
477,1629139_def,0.00028948523120811095,def,3000.0,1000.0,-0.0014743888967038254
478,1629162_off,-0.002717917286520247,off,3000.0,1000.0,0.003601541999053554
479,1629162_def,-0.009207301874062403,def,3000.0,1000.0,-0.0383664992919565
480,1629216_off,0.0049621965121623285,off,3000.0,1000.0,-0.0036849102405262066
481,1629216_def,-0.024154304347202213,def,3000.0,1000.0,-0.010755313234698511
482,1629234_off,-0.006982281455236381,off,3000.0,1000.0,-0.019789141198225998
483,1629234_def,0.003433471261211484,def,3000.0,1000.0,0.01480310812626786
484,1629308_off,-0.0047158875486997655,off,3000.0,1000.0,-0.011738508209592212
485,1629308_def,0.0013415867880909118,def,3000.0,1000.0,0.0009608891669725285
486,1629312_off,-0.0053642587204889266,off,3000.0,1000.0,-0.023246445481243473
487,1629312_def,-0.0008230405656191359,def,3000.0,1000.0,-0.007184560752852608
488,1629599_off,-0.003355035443940752,off,3000.0,1000.0,-0.0037052825174434334
489,1629599_def,0.00649453320231719,def,3000.0,1000.0,0.011743876087093014
490,1629611_off,0.004486444277193027,off,3000.0,1000.0,0.005644228999661023
491,1629611_def,-0.0018608039664006894,def,3000.0,1000.0,-0.006866140361911792
492,1629614_off,0.004000330467498711,off,3000.0,1000.0,-0.01037578567812397
493,1629614_def,0.0027817670318647124,def,3000.0,1000.0,-0.00307026281188996
494,1629622_off,0.004947860147508583,off,3000.0,1000.0,0.006115689366215564
495,1629622_def,-0.01193998538727176,def,3000.0,1000.0,-0.004724781239523478
496,1629626_off,-0.0036883226386964832,off,3000.0,1000.0,-0.013955745175675754
497,1629626_def,-0.002336444580180019,def,3000.0,1000.0,-0.010879633892871976
498,1629627_off,0.0015516531819550884,off,3000.0,1000.0,0.008367258927072099
499,1629627_def,-0.0047569345776746624,def,3000.0,1000.0,-0.017123017347522335
500,1629628_off,-0.008218329818103505,off,3000.0,1000.0,-0.010480397487797773
501,1629628_def,0.00348440747300429,def,3000.0,1000.0,0.018204514469207754
502,1629630_off,0.00444863153515501,off,3000.0,1000.0,0.017148617385147752
503,1629630_def,-0.0006867970955158863,def,3000.0,1000.0,-0.01138961546380338
504,1629631_off,0.003365509489040705,off,3000.0,1000.0,-0.001281864588925867
505,1629631_def,0.017183538695085286,def,3000.0,1000.0,-0.0038089407789345174
506,1629632_off,0.0006420540920153873,off,3000.0,1000.0,0.01804333744531083
507,1629632_def,0.004557291793523393,def,3000.0,1000.0,0.00863728598773721
508,1629634_off,-0.006351848307624168,off,3000.0,1000.0,-0.008048616816250525
509,1629634_def,-0.008914995776360887,def,3000.0,1000.0,-0.021403600685684036
510,1629636_off,0.002249612262765728,off,3000.0,1000.0,0.03393895573896795
511,1629636_def,-0.005140866178807094,def,3000.0,1000.0,-0.013824449504182849
512,1629637_off,-0.0035436152396012797,off,3000.0,1000.0,-0.020180437498814822
513,1629637_def,0.000600104114130775,def,3000.0,1000.0,0.000635650334329926
514,1629638_off,0.0013858001368935334,off,3000.0,1000.0,-0.0013730119404123395
515,1629638_def,-0.011454167941967358,def,3000.0,1000.0,-0.007633183801031531
516,1629639_off,-0.001166937756799668,off,3000.0,1000.0,0.025223876519343442
517,1629639_def,0.0009743255395627703,def,3000.0,1000.0,-0.006633860905301809
518,1629640_off,-0.001163062566567024,off,3000.0,1000.0,0.0053940276636330695
519,1629640_def,0.0006154369081635763,def,3000.0,1000.0,0.005532612468157703
520,1629647_off,-0.010529033548888666,off,3000.0,1000.0,-0.04527044285211279
521,1629647_def,0.003821220332026794,def,3000.0,1000.0,0.008199172683104185
522,1629650_off,-0.0017311820543586005,off,3000.0,1000.0,-0.01059137279916588
523,1629650_def,0.0037990480229735855,def,3000.0,1000.0,0.0074902690175936695
524,1629651_off,-0.006181397713625532,off,3000.0,1000.0,-0.010414960490257589
525,1629651_def,-0.0011559659578986234,def,3000.0,1000.0,-0.010770560533326924
526,1629652_off,0.0047599223651502015,off,3000.0,1000.0,0.002350989110084218
527,1629652_def,-0.003953900646578511,def,3000.0,1000.0,-0.012333081479198281
528,1629655_off,-0.0012433464896898963,off,3000.0,1000.0,2.9506483233633075e-06
529,1629655_def,0.001761010162769422,def,3000.0,1000.0,0.004826047592416254
530,1629656_off,-0.005266018571246868,off,3000.0,1000.0,-0.009966819576367497
531,1629656_def,-0.010138794679492006,def,3000.0,1000.0,-0.00695346082048089
532,1629659_off,-0.0016206902519340467,off,3000.0,1000.0,-0.010892067421779532
533,1629659_def,3.913163128499945e-05,def,3000.0,1000.0,-0.0014977980637677145
534,1629661_off,-0.00580291984530812,off,3000.0,1000.0,-0.0001632994935775535
535,1629661_def,0.003526638981784453,def,3000.0,1000.0,-0.010839012336549683
536,1629667_off,0.0006165542117385863,off,3000.0,1000.0,-0.0010780497861411795
537,1629667_def,-0.0035244962232074376,def,3000.0,1000.0,-0.00871424416023455
538,1629669_off,0.0012430046766209605,off,3000.0,1000.0,0.014114232356584561
539,1629669_def,0.006615876867680256,def,3000.0,1000.0,0.00430176143369099
540,1629670_off,-0.004686758996806209,off,3000.0,1000.0,-0.019881460340100937
541,1629670_def,0.008867777332912961,def,3000.0,1000.0,0.02755234705855107
542,1629672_off,0.0008864034118160228,off,3000.0,1000.0,-0.002407565172823291
543,1629672_def,0.0014312154428505863,def,3000.0,1000.0,0.0016727531532971587
544,1629673_off,-0.0027734281405651486,off,3000.0,1000.0,-0.006193859391150861
545,1629673_def,-0.004074253159512343,def,3000.0,1000.0,-0.001359906443168998
546,1629674_off,0.0023517437467364547,off,3000.0,1000.0,0.0034888422053844697
547,1629674_def,-0.00012248280785692048,def,3000.0,1000.0,0.003288955351885383
548,1629675_off,-0.008685822387008133,off,3000.0,1000.0,-0.016706835559803724
549,1629675_def,-0.008456740611246755,def,3000.0,1000.0,-0.01851270193626106
550,1629677_off,-0.0010388286078632258,off,3000.0,1000.0,-0.005436111546684616
551,1629677_def,-4.273023768993074e-05,def,3000.0,1000.0,-0.0028631494668148595
552,1629680_off,-0.007350945285684128,off,3000.0,1000.0,-0.015433332327752338
553,1629680_def,-0.005359047078705308,def,3000.0,1000.0,-0.03155719868190188
554,1629684_off,0.000826885010789141,off,3000.0,1000.0,-0.006789409097898173
555,1629684_def,0.004423488671597861,def,3000.0,1000.0,0.0016806759965417467
556,1629716_off,-0.0003429732708805658,off,3000.0,1000.0,-0.005856710601866006
557,1629716_def,0.0025116637730888728,def,3000.0,1000.0,-0.0019795388494741
558,1629717_off,0.000918466840270191,off,3000.0,1000.0,0.005119656874383085
559,1629717_def,0.0029781810652284154,def,3000.0,1000.0,0.009280390583999033
560,1629723_off,-0.00643265862884265,off,3000.0,1000.0,-0.002234840654226791
561,1629723_def,-0.004527621929906523,def,3000.0,1000.0,-0.02364822602042229
562,1629726_off,0.0033636969319648796,off,3000.0,1000.0,-0.0018035638787537015
563,1629726_def,0.004744949228229837,def,3000.0,1000.0,0.01823934015089735
564,1629730_off,0.0006374637063906327,off,3000.0,1000.0,0.0016548253147901542
565,1629730_def,0.000948026449587127,def,3000.0,1000.0,0.003993434222354273
566,1629731_off,-0.007014567795431389,off,3000.0,1000.0,-0.01629766117903849
567,1629731_def,-0.011994829919990199,def,3000.0,1000.0,-0.04984721983131298
568,1629750_off,0.007096407072972315,off,3000.0,1000.0,0.02090724943441078
569,1629750_def,-0.004058032307803153,def,3000.0,1000.0,-0.014178126423523854
570,1629752_off,0.0002503130250957182,off,3000.0,1000.0,-0.0008694127201140471
571,1629752_def,0.0007013613511243614,def,3000.0,1000.0,0.0028054443988004304
572,1629875_off,-0.0057198743844658765,off,3000.0,1000.0,-0.008059909200426102
573,1629875_def,-0.0011032171833907265,def,3000.0,1000.0,0.0063806302301654735
574,1630162_off,0.006306922707750844,off,3000.0,1000.0,0.022955140717608076
575,1630162_def,-0.002718148130190055,def,3000.0,1000.0,-0.017898100292688016
576,1630163_off,0.00483516899376381,off,3000.0,1000.0,0.022064538024749433
577,1630163_def,0.00367042312593264,def,3000.0,1000.0,0.008608453956023422
578,1630164_off,-0.008029494167073188,off,3000.0,1000.0,-0.02194899872629664
579,1630164_def,0.005912132094466144,def,3000.0,1000.0,0.03042610778261967
580,1630166_off,0.0007078145224975803,off,3000.0,1000.0,-0.0030922285329548476
581,1630166_def,-0.0005791177684706958,def,3000.0,1000.0,-0.016555018826957715
582,1630167_off,0.007765863287893917,off,3000.0,1000.0,0.03882370634208347
583,1630167_def,-0.0040822577452351745,def,3000.0,1000.0,-0.001458450132677753
584,1630168_off,0.00607950202619723,off,3000.0,1000.0,0.006989359848793098
585,1630168_def,-0.0010132196355865724,def,3000.0,1000.0,0.0002863695311746071
586,1630169_off,0.013722289313422367,off,3000.0,1000.0,0.02619316618872066
587,1630169_def,0.005552586903512843,def,3000.0,1000.0,0.005180265303453363
588,1630170_off,-0.0063814438050581535,off,3000.0,1000.0,-0.016329712687411038
589,1630170_def,0.0010228238422387704,def,3000.0,1000.0,0.0018432665862046413
590,1630171_off,-0.0036230250188444752,off,3000.0,1000.0,0.0019540535568998364
591,1630171_def,-0.0019709449524924465,def,3000.0,1000.0,-0.001401727381079409
592,1630172_off,-0.008418043835034564,off,3000.0,1000.0,-0.0020264607203348186
593,1630172_def,0.0026885560542678323,def,3000.0,1000.0,-0.0029639670818555103
594,1630173_off,-0.0016412059869500377,off,3000.0,1000.0,-0.011774650108629896
595,1630173_def,0.003861492217418218,def,3000.0,1000.0,-0.002585592558645693
596,1630174_off,0.003256784715162677,off,3000.0,1000.0,0.003955438346600523
597,1630174_def,0.0025114709817500415,def,3000.0,1000.0,0.004088425787394651
598,1630175_off,0.0007052971293406783,off,3000.0,1000.0,0.007182818290126564
599,1630175_def,-0.0005764811665513045,def,3000.0,1000.0,0.0008344854771405853
600,1630178_off,0.007771537434615193,off,3000.0,1000.0,0.025946341564535045
601,1630178_def,-0.0013260782292698545,def,3000.0,1000.0,0.0020843286022269266
602,1630180_off,0.00606379080673387,off,3000.0,1000.0,0.0073466338748853915
603,1630180_def,0.014724902862591791,def,3000.0,1000.0,0.01854015746516486
604,1630182_off,-0.0007341818985582311,off,3000.0,1000.0,0.007840868529578056
605,1630182_def,0.004780240002270466,def,3000.0,1000.0,0.003712778242877662
606,1630183_off,0.006685338362283584,off,3000.0,1000.0,-0.004934760895873579
607,1630183_def,-0.0038632793906680065,def,3000.0,1000.0,-0.003776518560982156
608,1630184_off,-0.011024362632871624,off,3000.0,1000.0,-0.03680320324853908
609,1630184_def,0.0036778853232943107,def,3000.0,1000.0,-0.003423916670883475
610,1630188_off,0.0058233622565059635,off,3000.0,1000.0,0.013048140276754137
611,1630188_def,0.003868474428288915,def,3000.0,1000.0,0.00479610491942755
612,1630192_off,-0.0057653412542010216,off,3000.0,1000.0,-0.023099012178873887
613,1630192_def,-0.003876805399185725,def,3000.0,1000.0,-0.011399097046330641
614,1630193_off,-0.01047667284427127,off,3000.0,1000.0,-0.00461321484716064
615,1630193_def,-0.018043240651961768,def,3000.0,1000.0,-0.03777344357034535
616,1630194_off,0.0023089283217867353,off,3000.0,1000.0,0.012058678137385394
617,1630194_def,-0.0002044248979206175,def,3000.0,1000.0,0.004132147016063615
618,1630197_off,-0.008203453369797364,off,3000.0,1000.0,-0.03141080572716977
619,1630197_def,-0.0011294955724040492,def,3000.0,1000.0,0.0006929687035228231
620,1630198_off,0.005766013285549125,off,3000.0,1000.0,0.015782905658855706
621,1630198_def,-0.004032853808835903,def,3000.0,1000.0,-0.008873180592006069
622,1630200_off,0.007424559372178721,off,3000.0,1000.0,0.011571135982651826
623,1630200_def,-0.0022983042203768593,def,3000.0,1000.0,-0.009122077387791028
624,1630201_off,-0.007950127969234505,off,3000.0,1000.0,-0.02344579914196904
625,1630201_def,0.006387999238890791,def,3000.0,1000.0,0.022364469242865646
626,1630202_off,0.017172147678100234,off,3000.0,1000.0,0.013166403451401024
627,1630202_def,-0.0058814030464795775,def,3000.0,1000.0,-0.00795131602536512
628,1630205_off,-0.0019839918807990574,off,3000.0,1000.0,-0.006007824543542736
629,1630205_def,0.002138173100126228,def,3000.0,1000.0,0.000822212720485807
630,1630207_off,0.0002090049924838466,off,3000.0,1000.0,0.0007197338158516995
631,1630207_def,-0.0015768198595236156,def,3000.0,1000.0,-0.0046859759728041
632,1630209_off,0.0032166750467043223,off,3000.0,1000.0,0.008372135062165529
633,1630209_def,0.0015861466982434954,def,3000.0,1000.0,0.008193226475246023
634,1630214_off,-0.010145165339381097,off,3000.0,1000.0,-0.019462326119882616
635,1630214_def,-0.0030523348658058926,def,3000.0,1000.0,-0.01520949039173026
636,1630215_off,-0.0011556636640782524,off,3000.0,1000.0,-0.006719638519985743
637,1630215_def,0.003719757782339272,def,3000.0,1000.0,-0.003966757064131277
638,1630217_off,0.004825602993400404,off,3000.0,1000.0,0.013621736543098697
639,1630217_def,-0.014930225007939014,def,3000.0,1000.0,-0.01728425643706189
640,1630224_off,-0.001827784799260456,off,3000.0,1000.0,-0.0038311494255065196
641,1630224_def,0.0034769835165787827,def,3000.0,1000.0,0.024830999974986914
642,1630228_off,-0.008121713273364264,off,3000.0,1000.0,-0.003673464038298178
643,1630228_def,0.010365417438755999,def,3000.0,1000.0,0.0008187540206818906
644,1630230_off,0.0014330182694028562,off,3000.0,1000.0,-0.008717202383368403
645,1630230_def,-0.009647327460006827,def,3000.0,1000.0,-0.02043898286825822
646,1630233_off,-0.0001256593234962105,off,3000.0,1000.0,-0.0014356369987818926
647,1630233_def,-0.0021735941602658983,def,3000.0,1000.0,-0.00947896654662606
648,1630237_off,-0.0010930720477470295,off,3000.0,1000.0,-0.0020160717193941835
649,1630237_def,-0.0015424251777618515,def,3000.0,1000.0,-0.0042380449611042195
650,1630238_off,0.0001371759968263243,off,3000.0,1000.0,-0.0013219606709620223
651,1630238_def,0.00011776378197939163,def,3000.0,1000.0,0.0015610425418860557
652,1630241_off,-0.0010353704325844052,off,3000.0,1000.0,-0.0020709199388127164
653,1630241_def,-0.0026555489403753867,def,3000.0,1000.0,-0.005845148195081718
654,1630245_off,-0.010566089420213792,off,3000.0,1000.0,-0.02558341196913311
655,1630245_def,-0.001457758914731685,def,3000.0,1000.0,-0.00716576853987797
656,1630249_off,0.004501720316111061,off,3000.0,1000.0,0.008605384437434128
657,1630249_def,0.005680425622929634,def,3000.0,1000.0,0.021216170426808706
658,1630264_off,0.00010062912055279316,off,3000.0,1000.0,0.005165252220220857
659,1630264_def,0.005328080541565271,def,3000.0,1000.0,0.006484840345797491
660,1630267_off,-0.007724391485484754,off,3000.0,1000.0,-0.02852538445615033
661,1630267_def,0.0019872869023001482,def,3000.0,1000.0,0.004080011732827823
662,1630285_off,-0.006931179032489801,off,3000.0,1000.0,-0.017104007578674967
663,1630285_def,0.005075605856677999,def,3000.0,1000.0,0.0027091472026092513
664,1630311_off,-0.0007599696129458074,off,3000.0,1000.0,-0.0007839861100717697
665,1630311_def,-0.0009371734116453447,def,3000.0,1000.0,0.00024663908310634987
666,1630314_off,-0.006467683931156072,off,3000.0,1000.0,-0.018374116247815743
667,1630314_def,0.0053089953879412125,def,3000.0,1000.0,0.012859594707134289
668,1630322_off,-3.637795948419085e-05,off,3000.0,1000.0,0.003522788952908322
669,1630322_def,-0.0009083610419540519,def,3000.0,1000.0,-0.005330835177449943
670,1630492_off,0.0002983402429187504,off,3000.0,0.0,0.0
671,1630492_def,-6.710916267627283e-05,def,3000.0,0.0,0.0
672,1630526_off,-0.005347252259209011,off,3000.0,1000.0,-0.019137292651649224
673,1630526_def,0.0022148278681967254,def,3000.0,1000.0,0.01003054314611384
674,1630527_off,-0.012621230887151964,off,3000.0,1000.0,-0.0326658373029559
675,1630527_def,-0.0035279383381436147,def,3000.0,1000.0,-0.006518626912435728
676,1630529_off,-0.0017734976958205092,off,3000.0,1000.0,0.014883687440375184
677,1630529_def,0.00028198398184090326,def,3000.0,1000.0,-0.031841418707811556
678,1630530_off,0.011504288358747089,off,3000.0,1000.0,-0.00747805111684604
679,1630530_def,-0.0005119534303021378,def,3000.0,1000.0,0.0016801720274178629
680,1630531_off,0.002064976902537994,off,3000.0,1000.0,-0.005100856702914476
681,1630531_def,-0.0008191869986780804,def,3000.0,1000.0,-0.0001121223617462117
682,1630532_off,-0.0011559319625244493,off,3000.0,1000.0,0.0031176536668794212
683,1630532_def,-0.010740551832896997,def,3000.0,1000.0,-0.03733605181285864
684,1630533_off,-0.003333018429093478,off,3000.0,1000.0,-0.016680922463545786
685,1630533_def,0.006588984637412584,def,3000.0,1000.0,0.003167113654838164
686,1630534_off,-0.000499954104385048,off,3000.0,1000.0,0.008790277620890484
687,1630534_def,0.002757792813784424,def,3000.0,1000.0,-0.002399936774627432
688,1630538_off,0.004408928777702247,off,3000.0,1000.0,0.01468401181621502
689,1630538_def,0.0032242122100728,def,3000.0,1000.0,0.00925808277638499
690,1630540_off,0.0017559327219454565,off,3000.0,1000.0,0.0016780110457814503
691,1630540_def,-0.009529983370536437,def,3000.0,1000.0,-0.01773986810752991
692,1630541_off,0.0015870402416469677,off,3000.0,1000.0,-0.009892230834891904
693,1630541_def,0.0020034403680046684,def,3000.0,1000.0,-0.0048767115548532
694,1630544_off,-0.001403580914335158,off,3000.0,1000.0,-0.01631459099685768
695,1630544_def,0.002873970344057073,def,3000.0,1000.0,-0.002785842280460155
696,1630548_off,0.0015684667123371347,off,3000.0,1000.0,-0.019057950025683362
697,1630548_def,0.0012788041940874028,def,3000.0,1000.0,0.006542601242915838
698,1630549_off,0.003017957579648161,off,3000.0,1000.0,0.005217871174386879
699,1630549_def,0.0016274053789409367,def,3000.0,1000.0,-0.002650135932794274
700,1630550_off,-0.0009715950482761307,off,3000.0,1000.0,-0.014588280622123168
701,1630550_def,-0.0016621859104012158,def,3000.0,1000.0,-0.010025126270538339
702,1630551_off,0.0012439728115591746,off,3000.0,1000.0,0.002114076246598138
703,1630551_def,0.0031791898111182618,def,3000.0,1000.0,0.008042467190757243
704,1630552_off,-0.0055817249638489795,off,3000.0,1000.0,-0.021275225471289426
705,1630552_def,-0.00223121822788608,def,3000.0,1000.0,-0.015392602349118522
