col_idx,key,var,se
1397,2000_def,0.00044442013786567103,0.021081274578774192
1398,2030_off,6.498956601116935e-05,0.008061610633810674
1399,2030_def,6.072352891577313e-05,0.007792530328190782
1400,2031_off,0.00012217982043595017,0.011053498108560484
1401,2031_def,0.00010967147933755667,0.010472415162585786
1402,2032_off,0.00012013434200896844,0.010960581280615023
1403,2032_def,0.00010812697098042366,0.01039841194512045
1404,2033_off,0.00020408830632944329,0.014285947862478124
1405,2033_def,0.00017206904300355887,0.013117509024336857
1406,2034_off,5.51773813040981e-05,0.007428147905373055
1407,2034_def,5.1914465591945726e-05,0.0072051693659445455
1408,2035_off,0.00019028527446149945,0.013794392863098378
1409,2035_def,0.00016249763628116475,0.012747456070964306
1410,2036_off,0.00014976725201047768,0.01223794312825802
1411,2036_def,0.00013196323166270838,0.011487525045139549
1412,2037_off,4.0264170097485155e-05,0.006345405432081165
1413,2037_def,3.840675959294594e-05,0.0061973187422421595
1414,2038_off,0.00012414432581450677,0.011142007261463563
1415,2038_def,0.00011072100450481492,0.010522404882193753
1416,2039_off,9.219272331240113e-05,0.009601704187924201
1417,2039_def,8.47074992904967e-05,0.009203667708609253
1418,2040_off,0.00048277805933923774,0.021972211070787524
1419,2040_def,0.00034359417669192874,0.018536293499292915
1420,2041_off,0.00017686164859424724,0.013298934114967532
1421,2041_def,0.000152666668619556,0.012355835407594098
1422,2042_off,0.0002650501007179382,0.01628035935469295
1423,2042_def,0.00021473531411137214,0.01465384980513217
1424,2043_off,0.00040619001056338617,0.02015415616103503
1425,2043_def,0.00030201859416546155,0.017378682175742254
1426,2044_off,0.00038429057931187887,0.019603330821875115
1427,2044_def,0.00028973799006115305,0.01702169175085582
1428,2045_off,5.854681472873081e-05,0.007651589032921908
1429,2045_def,5.519267330718924e-05,0.0074291771621889085
1430,2046_off,7.983364749756317e-05,0.008934967683073239
1431,2046_def,7.372026084380149e-05,0.008586050363455918
1432,2047_off,6.837333954498209e-05,0.008268817300254135
1433,2047_def,6.407044433668332e-05,0.008004401560184454
1434,2048_off,0.00010806009120162909,0.010395195582653992
1435,2048_def,9.74366931582166e-05,0.00987100264199218
1436,2049_off,0.0001424988656755083,0.01193728887459411
1437,2049_def,0.00012636425744288768,0.011241185766763561
1438,2050_off,8.565638373982111e-05,0.009255073405425864
1439,2050_def,7.826295467023741e-05,0.008846635217428003
1440,2051_off,0.0003058194695996781,0.01748769480519597
1441,2051_def,0.0002407856720820459,0.015517270123383362
1442,2052_off,7.694851983849855e-05,0.008772030542496905
1443,2052_def,7.143394258220778e-05,0.008451860303046175
1444,2053_off,0.0005712212361413407,0.023900235064562455
1445,2053_def,0.0003874390747023152,0.019683472120088853
1446,2054_off,0.00021708255203718417,0.014733721594939419
1447,2054_def,0.00018281412107412526,0.013520877230199424
1448,2055_off,0.0005996483906614401,0.024487719180467587
1449,2055_def,0.0003999215299930319,0.019998038153604767
1450,2056_off,0.00020731294313275735,0.014398365988290385
1451,2056_def,0.00017502552987987567,0.01322972145889231
1452,2057_off,0.0008088126079434431,0.0284396309389458
1453,2057_def,0.00048386774312853757,0.021996993956641838
1454,2058_off,0.000198060130443949,0.014073383759563619
1455,2058_def,0.0001690547889891193,0.01300210709804835
1456,2059_off,0.0001054063044012326,0.01026675724857818
1457,2059_def,9.605035471656606e-05,0.009800528287626441
1458,2060_off,0.000123594066565356,0.011117286834716283
1459,2060_def,0.00011083066036771324,0.010527614182126605
1460,2061_off,0.0005092199476628295,0.022565902323258193
1461,2061_def,0.0003569690640891835,0.018893624958942725
1462,2062_off,0.0005280233262077612,0.022978758151992486
1463,2062_def,0.0003659726961134396,0.019130412857893048
1464,2063_off,0.00018285520840901582,0.013522396548282993
1465,2063_def,0.00015716473285447651,0.012536535919243263
1466,2064_off,0.0005974775131250779,0.024443353148148023
1467,2064_def,0.0003979229666889067,0.01994800658434087
1468,2065_off,0.0008519365666077519,0.02918795242232233
1469,2065_def,0.0004990762811740252,0.02234001524560861
1470,2066_off,0.0007864819253417222,0.028044285074533853
1471,2066_def,0.0004748638003812382,0.021791369860135874
1472,2067_off,0.00010167838870991031,0.010083570236275955
1473,2067_def,9.302649783511715e-05,0.009645024511898203
1474,2068_off,0.0007290478577996892,0.027000886241004926
1475,2068_def,0.0004547737580106383,0.021325425154276254
1476,2069_off,0.00037696180530638883,0.01941550425063405
1477,2069_def,0.0002840348002573077,0.016853332022401614
1478,2071_off,0.0006762693804956785,0.026005179878164246
1479,2071_def,0.0004322862356717619,0.02079149431069739
1480,2072_off,9.145540298834759e-05,0.009563231827596129
1481,2072_def,8.332818320827755e-05,0.009128427203427629
1482,2073_off,0.00017517326711318193,0.01323530381642907
1483,2073_def,0.0001516370965416949,0.012314101532052386
1484,2074_off,0.000538296248890944,0.023201212228910455
1485,2074_def,0.00037223646962029807,0.0192934307374375
1486,2078_off,0.00020539842288738725,0.014331727840263616
1487,2078_def,0.00017380888070404318,0.013183659609685134
1488,2079_off,0.0009107712790875798,0.03017898737677558
1489,2079_def,0.000518445155146448,0.02276939075044495
1490,2080_off,0.0008104204274641007,0.028467884140977194
1491,2080_def,0.00048404990402612914,0.022001134153177858
1492,2081_off,0.0009508641606387596,0.030836085365019333
1493,2081_def,0.0005318963352991114,0.023062877862467888
1494,2082_off,0.0009237873732214598,0.030393870652180185
1495,2082_def,0.0005226421280060006,0.022861367588269968
1496,2084_off,0.0005363398974616252,0.023159013309327865
1497,2084_def,0.0003702482849974914,0.019241836840527764
1498,2091_off,0.00047122921166722355,0.02170781452996187
1499,2091_def,0.00033756621437887546,0.018372975109624337
1500,2092_off,0.0009094894626409701,0.03015774299646726
1501,2092_def,0.0005181755078431285,0.02276346871289893
1502,2098_off,0.0002780533696512947,0.016674932373215032
1503,2098_def,0.00022441300075921942,0.014980420580184638
1504,2101_off,0.0006730845036178909,0.025943872178568313
1505,2101_def,0.0004300881252874862,0.02073856613383592
1506,2106_off,0.0007752781458931049,0.027843817013712486
1507,2106_def,0.00047046816391188844,0.021690278096693192
1508,2109_off,0.00040628904824018723,0.020156613015092275
1509,2109_def,0.00030056469269755455,0.017336801685938343
1510,2121_off,0.0009561894668007817,0.030922313412821843
1511,2121_def,0.0005333264959197667,0.02309386273276445
1512,2123_off,0.0009538677892455799,0.03088475010819385
1513,2123_def,0.0005327205995318987,0.02308074087918104
1514,2124_off,0.00015867098205556894,0.012596467046579725
1515,2124_def,0.00013981401061402367,0.011824297468096092
1516,2128_off,0.0007440414526297095,0.027277123246957503
1517,2128_def,0.00045936458542046804,0.021432792291730632
1518,2130_off,0.0005925364315762642,0.02434207122609463
1519,2130_def,0.0003974241372973589,0.01993549942432742
1520,2137_off,0.00019380649309412237,0.013921440051019232
1521,2137_def,0.0001657907296265873,0.01287597490004494
1522,2143_off,0.0008444186087289638,0.029058881752898953
1523,2143_def,0.0004957380628378001,0.022265176011830673
1524,2173_off,0.0009296602567320669,0.03049033054481481
1525,2173_def,0.0005247202952209293,0.022906774002921695
1526,2198_off,0.0001028582425240151,0.01014190527090522
1527,2198_def,9.366336735785819e-05,0.009677983641123713
1528,2199_off,4.769137387060492e-05,0.006905894139834821
1529,2199_def,4.516282404421031e-05,0.00672032916189455
1530,2200_off,4.272908165659892e-05,0.006536748553875919
1531,2200_def,4.044325661202501e-05,0.006359501286423725
1532,2201_off,0.00011401776634875464,0.010677910205126968
1533,2201_def,0.00010295841288111164,0.010146842507948551
1534,2202_off,5.673773334096892e-05,0.007532445375903427
1535,2202_def,5.33513234989002e-05,0.0073041990319883945
1536,2203_off,5.776735315839135e-05,0.007600483745025138
1537,2203_def,5.409545688070148e-05,0.007354961378600263
1538,2204_off,0.0001940494240555942,0.013930162384394311
1539,2204_def,0.00016496342941919843,0.012843808991852784
1540,2205_off,0.00014403220488268354,0.01200134179509456
1541,2205_def,0.00012704620295852023,0.011271477407976304
1542,2206_off,0.0003032930966119635,0.017415312130764797
1543,2206_def,0.00024016728240239913,0.015497331460687002
1544,2207_off,4.306501955533916e-05,0.006562394346222967
1545,2207_def,4.0766044808054215e-05,0.00638482927007874
1546,2208_off,0.00040624228925585133,0.020155453089817935
1547,2208_def,0.00030266931495391233,0.01739739391270751
1548,2209_off,8.180521075107026e-05,0.009044623306200776
1549,2209_def,7.602877415696653e-05,0.008719448041990189
1550,2210_off,4.910236775106632e-05,0.007007308167268393
1551,2210_def,4.6230168568768484e-05,0.006799277062215401
1552,2211_off,8.153562573033716e-05,0.009029707953767783
1553,2211_def,7.539377232347903e-05,0.008682958730955655
1554,2212_off,0.00017957302843940755,0.0134004861269809
1555,2212_def,0.0001552328611304866,0.012459248016252289
1556,2213_off,0.0008684328143275714,0.02946918414764093
1557,2213_def,0.0005050943580471951,0.022474304395179733
1558,2214_off,0.0004078098272801946,0.020194301851764886
1559,2214_def,0.0003031785800397625,0.01741202400755761
1560,2215_off,0.00010229932827663014,0.010114313040272688
1561,2215_def,9.287361763372077e-05,0.009637095912863002
1562,2216_off,5.065902220523799e-05,0.007117515170706557
1563,2216_def,4.788552711153318e-05,0.006919936929736656
1564,2217_off,8.793236873269805e-05,0.009377226068123667
1565,2217_def,8.02450367179766e-05,0.00895795940591252
1566,2218_off,0.0008832866628956228,0.02972013901205078
1567,2218_def,0.0005103702128367315,0.022591374744285297
1568,2219_off,0.0005593884515362791,0.023651394283134328
1569,2219_def,0.0003793387143467045,0.019476619684809387
1570,2220_off,0.0006450608789362004,0.02539804872300627
1571,2220_def,0.00041840104202826053,0.020454853752306823
1572,2221_off,0.00041576228405748345,0.020390249730140222
1573,2221_def,0.000307144428496352,0.017525536468147043
1574,2222_off,7.050611155853679e-05,0.008396791742001036
1575,2222_def,6.551474525088146e-05,0.008094117941498101
1576,2223_off,7.546575482936124e-05,0.008687102786853695
1577,2223_def,7.003009990821666e-05,0.008368398885582395
1578,2224_off,0.00010828119391675481,0.010405824999333537
1579,2224_def,9.799644272166879e-05,0.009899315265293291
1580,2225_off,6.418948553988478e-05,0.008011834093382412
1581,2225_def,5.934151921034638e-05,0.0077033446768495556
1582,2226_off,0.0004555915072144358,0.02134458964736581
1583,2226_def,0.0003285841561519587,0.018126890415952723
1584,2228_off,0.0006977242640816264,0.02641447073256677
1585,2228_def,0.0004421927261700578,0.02102837906663416
1586,2229_off,9.547733652662289e-05,0.009771250509869394
1587,2229_def,8.71437799290072e-05,0.009335083284524419
1588,2230_off,0.00010851480126737375,0.010417043787340713
1589,2230_def,9.854443462050478e-05,0.009926954952073913
1590,2237_off,0.0009610602331218346,0.03100097148674271
1591,2237_def,0.0005348417604921959,0.0231266461142163
1592,2238_off,0.0007848448516174569,0.028015082573811145
1593,2238_def,0.00047519271087636324,0.021798915360089897
1594,2239_off,9.578259400715907e-05,0.009786858229644438
1595,2239_def,8.706721839622443e-05,0.009330981641618658
1596,2240_off,9.327378305490918e-05,0.00965783531930987
1597,2240_def,8.48616118157609e-05,0.00921203624698475
1598,2241_off,0.0008340883043720666,0.02888058698108587
1599,2241_def,0.0004927337781642043,0.022197607487389363
1600,2242_off,0.0004305749222950822,0.020750299330252617
1601,2242_def,0.0003151691802218097,0.01775300482233387
1602,2243_off,0.00016779102869623374,0.012953417645402842
1603,2243_def,0.00014568489010514834,0.012069999590105558
1604,2244_off,0.0007959266718107932,0.02821217240502392
1605,2244_def,0.0004797850737220592,0.021903996752238145
1606,2245_off,0.0007616736139122059,0.027598434990270843
1607,2245_def,0.00046564489362688324,0.02157880658486199
1608,2246_off,9.353591494643298e-05,0.009671396742272182
1609,2246_def,8.539199026020388e-05,0.00924077866092484
1610,2248_off,7.692363172632275e-05,0.008770611821664595
1611,2248_def,7.097219211931072e-05,0.008424499517437858
1612,2249_off,0.0007188394715132024,0.02681118183730815
1613,2249_def,0.0004510357404692897,0.021237602041409707
1614,2250_off,0.00012102246029735574,0.011001020875234977
1615,2250_def,0.00010869942490113353,0.010425901634925084
1616,2253_off,0.000698132215162147,0.02642219171761016
1617,2253_def,0.000441701921712933,0.021016705776903597
1618,2254_off,0.00035478727069286273,0.018835797585790275
1619,2254_def,0.00027379090992104676,0.01654662835507726
1620,2256_off,0.0008712477226143678,0.029516905708667496
1621,2256_def,0.0005053211304626882,0.02247934897773261
1622,2257_off,0.000803130711239629,0.028339560886499793
1623,2257_def,0.00048172562814992917,0.021948248862948706
1624,2260_off,0.0001516989234747507,0.012316611688071955
1625,2260_def,0.00013316929019165067,0.011539899921214684
1626,2261_off,0.0005643753882058685,0.02375658620689994
1627,2261_def,0.00038196237502898336,0.0195438577314967
1628,2264_off,0.0008833880150408466,0.029721844072009507
1629,2264_def,0.000508802927793051,0.02255666038652555
1630,2294_off,0.00014814645333959746,0.012171542767439035
1631,2294_def,0.00013005945344704082,0.011404361159093516
1632,2306_off,0.00012180567795409169,0.011036560965902905
1633,2306_def,0.00010939896567280612,0.010459396047229789
1634,2321_off,0.0008848666365227086,0.029746707994712768
1635,2321_def,0.0005102104404981414,0.022587838331680644
1636,2343_off,0.000865580246222644,0.02942074516769832
1637,2343_def,0.0005040636775792199,0.022451362488259366
1638,2347_off,0.0009004844519373666,0.03000807311270363
1639,2347_def,0.0005157449563915176,0.022710018854935315
1640,2349_off,0.0008972190796801558,0.029953615469257726
1641,2349_def,0.0005145588786765301,0.02268389028973051
1642,2351_off,0.0005447148357536195,0.02333912671360305
1643,2351_def,0.0003737413741042181,0.019332391836092557
1644,2352_off,0.0008087172854322515,0.0284379550149488
1645,2352_def,0.00048388524324093996,0.02199739173722512
1646,2357_off,0.0004576479371155101,0.021392707568597062
1647,2357_def,0.0003295675978375259,0.018153996745552365
1648,2365_off,0.00010195244159436186,0.01009715017192286
1649,2365_def,9.282571065882308e-05,0.009634610041865891
1650,2366_off,0.0003737738906479753,0.019333232803852938
1651,2366_def,0.00028302469805396147,0.016823337898703737
1652,2367_off,0.000953513654775871,0.03087901641529197
1653,2367_def,0.0005322602042257197,0.023070765141748543
1654,2369_off,0.0009192422511723207,0.030319008083582167
1655,2369_def,0.0005215769453620142,0.022838059141748763
1656,2370_off,0.0007137133776071895,0.026715414606687082
1657,2370_def,0.00044751868920972504,0.021154637534349888
1658,2397_off,0.00010453007779044186,0.01022399519710577
1659,2397_def,9.447181853674355e-05,0.009719661441467164
1660,2398_off,0.00042347218241654594,0.020578439746893978
1661,2398_def,0.00031189287617291875,0.017660489126094973
1662,2399_off,5.7858781570073255e-05,0.00760649601130989
1663,2399_def,5.454973702100101e-05,0.007385779378034589
1664,2400_off,7.216728266447364e-05,0.008495132880919147
1665,2400_def,6.726516644496607e-05,0.008201534395768031
1666,2401_off,0.00042508664509828623,0.020617629473299936
1667,2401_def,0.00031183539200462684,0.017658861571591383
1668,2402_off,0.00038446705318053603,0.01960783142472762
1669,2402_def,0.00029099964444543816,0.017058711687740025
1670,2403_off,5.836702664779849e-05,0.0076398315850415505
1671,2403_def,5.4897571132297224e-05,0.007409289516026298
1672,2404_off,0.00010834696913283943,0.010408985019339755
1673,2404_def,9.816361454729031e-05,0.009907755272880448
1674,2405_off,6.21886632897499e-05,0.007885978904977485
1675,2405_def,5.819081293050292e-05,0.0076282903019289265
1676,2406_off,5.684306601008986e-05,0.007539434064310786
1677,2406_def,5.3577179405232924e-05,0.007319643393310423
1678,2407_off,0.00010012156515246573,0.01000607641148446
1679,2407_def,9.146479485624573e-05,0.009563722855470339
1680,2408_off,0.0001907851562089704,0.013812499998514766
1681,2408_def,0.00016364849188964074,0.01279251702713898
1682,2409_off,0.000584198423717054,0.02417019701444434
1683,2409_def,0.00039283684752232964,0.019820112197521226
1684,2410_off,0.00012878256155999702,0.011348240460970018
1685,2410_def,0.00011442941362874429,0.010697168486508207
1686,2411_off,0.000205670184958926,0.014341205840476804
1687,2411_def,0.00017333473911478124,0.013165665160362435
1688,2412_off,0.00023487775127868163,0.015325721884422985
1689,2412_def,0.00019456515151840726,0.0139486612805103
1690,2413_off,0.00014231731569504743,0.011929682128835094
1691,2413_def,0.0001263337644162375,0.011239829376651475
1692,2414_off,0.0005516520865419894,0.023487274991833118
1693,2414_def,0.0003778770006772552,0.019439058636602113
1694,2415_off,0.000618854651315558,0.024876789409318034
1695,2415_def,0.0004077419724940437,0.020192621734040475
1696,2416_off,0.0001822642327830232,0.013500527129820642
1697,2416_def,0.00015629016382014575,0.01250160644957862
1698,2417_off,0.00039584438354587785,0.01989583834740014
1699,2417_def,0.00029613462139273705,0.01720856244410721
1700,2418_off,0.00021352175020543403,0.014612383453955553
1701,2418_def,0.00017997034033285562,0.013415302468929115
1702,2419_off,6.514725227507685e-05,0.008071384780511759
1703,2419_def,6.065692844843007e-05,0.007788255802708978
1704,2420_off,0.00012989385211520585,0.011397098407717899
1705,2420_def,0.00011603326489746504,0.010771873787668747
1706,2421_off,0.0005633333563046552,0.023734644642476852
1707,2421_def,0.0003835711023451968,0.01958497133889138
1708,2422_off,6.273712764378014e-05,0.007920677221284814
1709,2422_def,5.8857164146826376e-05,0.007671842291576801
1710,2423_off,0.00059925679341628,0.024479722086173283
1711,2423_def,0.0003993031138190602,0.019982570250572377
1712,2424_off,0.00024493180894869383,0.01565029740767548
1713,2424_def,0.00020144793025960158,0.014193235369696423
1714,2425_off,0.0007798891066697683,0.027926494707889285
1715,2425_def,0.00047320752462355327,0.021753333643916586
1716,2427_off,0.00013272059093787013,0.01152044230652062
1717,2427_def,0.00011904169727535119,0.0109106231387282
1718,2428_off,0.0005240034820716271,0.022891122341895494
1719,2428_def,0.0003615515587839478,0.01901450916494948
1720,2429_off,0.0001647183301627778,0.012834263911996581
1721,2429_def,0.00014297048123960673,0.011957026438024076
1722,2430_off,6.181622819250164e-05,0.00786232969243224
1723,2430_def,5.787461753082726e-05,0.0076075368898762
1724,2431_off,0.0005086458442158611,0.022553178140028537
1725,2431_def,0.0003568763367555086,0.018891170867776
1726,2432_off,0.0009403704634173758,0.030665460430545893
1727,2432_def,0.0005285864817144021,0.02299100871459106
1728,2434_off,0.0003911778649899563,0.01977821693151221
1729,2434_def,0.00029441264593064537,0.017158456979887365
1730,2435_off,0.0006757089821876604,0.025994402901156635
1731,2435_def,0.0004339137696483762,0.020830596958521765
1732,2436_off,0.00010682891995298956,0.010335807658474956
1733,2436_def,9.751200392480843e-05,0.009874816652718593
1734,2437_off,0.00040929797542829573,0.02023111404318348
1735,2437_def,0.00030479609770309103,0.01745841051479461
1736,2440_off,5.717442134192872e-05,0.007561376947483092
1737,2440_def,5.412977481733323e-05,0.007357293987420459
1738,2441_off,0.0006616206622473932,0.025721987913988942
1739,2441_def,0.0004267367262531106,0.020657606982734243
1740,2442_off,0.0009606573907554824,0.03099447355183634
1741,2442_def,0.0005349481400973067,0.023128945935716714
1742,2443_off,0.00013221423791247777,0.011498445021500854
1743,2443_def,0.00011820939127758696,0.01087241423408743
1744,2446_off,8.2024570120004e-05,0.009056741694450825
1745,2446_def,7.58805122597323e-05,0.008710942099436335
1746,2447_off,0.0006961569488164328,0.026384786313639774
1747,2447_def,0.000439648023443145,0.02096778537287963
1748,2449_off,8.014655886419166e-05,0.008952461050693918
1749,2449_def,7.414725782205328e-05,0.00861088020019169
1750,2450_off,0.0009580520284199032,0.030952415550646498
1751,2450_def,0.0005340233422810737,0.023108945070709604
1752,2451_off,0.000895493970617526,0.02992480527284223
1753,2451_def,0.0005139205410960333,0.022669815638774685
1754,2452_off,0.00040247337432798086,0.020061739065394626
1755,2452_def,0.0003010884677239309,0.017351900983002724
1756,2453_off,0.0008087939466137839,0.028439302850347507
1757,2453_def,0.0004844270830026809,0.022009704291577406
1758,2454_off,0.00034430380216144633,0.018555425140951265
1759,2454_def,0.0002627793188547664,0.01621046942117243
1760,2456_off,0.0008971463889188855,0.029952402055910064
1761,2456_def,0.0005150253379980823,0.02269416969175304
1762,2457_off,0.00015225510220809714,0.012339169429426648
1763,2457_def,0.000133664721491421,0.011561346006906852
1764,2462_off,0.0009617965764595006,0.031012845346073948
1765,2462_def,0.0005354195326798788,0.023139134224941925
1766,2466_off,0.0008934480099877677,0.029890600696335423
1767,2466_def,0.0005132172159400822,0.022654297957343153
1768,2469_off,0.0004889265802425504,0.02211168424707965
1769,2469_def,0.00034620854179272215,0.01860668003144898
1770,2470_off,0.00018712968086646997,0.01367953511148935
1771,2470_def,0.000159556810932664,0.012631579906435457
1772,2471_off,0.0005182155486662143,0.022764348193309077
1773,2471_def,0.00036129809857546167,0.019007843080567077
1774,2484_off,0.00013278947122052068,0.01152343139956674
1775,2484_def,0.00011882110175725827,0.010900509243024303
1776,2486_off,0.0009520710522286017,0.03085564862757874
1777,2486_def,0.0005324967818680815,0.023075891789226293
1778,2492_off,0.0008913109704157394,0.029854831609234366
1779,2492_def,0.0005130014692680671,0.02264953574067396
1780,2499_off,0.00046266537362959527,0.021509657682761835
1781,2499_def,0.00033426778372952227,0.01828299165151924
1782,2501_off,8.492198179883607e-05,0.009215312354925148
1783,2501_def,7.856359982761125e-05,0.008863610992570197
1784,2541_off,0.0009039081965879645,0.0300650660499518
1785,2541_def,0.0005164542953395901,0.022725630801797122
1786,2544_off,3.4002931941861326e-05,0.005831203301365964
1787,2544_def,3.2182679134484365e-05,0.005672977977613201
1788,2545_off,0.00014415468627242129,0.012006443531388522
1789,2545_def,0.0001273049732063796,0.011282950554105057
1790,2546_off,4.136735510212702e-05,0.006431745882894241
1791,2546_def,3.928627402569727e-05,0.0062678763569248295
1792,2547_off,5.846977213041746e-05,0.007646552957406197
1793,2547_def,5.448014898196541e-05,0.0073810669270753405
1794,2548_off,5.01933768866477e-05,0.007084728427162731
1795,2548_def,4.7304092730067114e-05,0.0068777970841009195
1796,2549_off,7.940199614614536e-05,0.008910779772059533
1797,2549_def,7.351737198519367e-05,0.00857422719463356
1798,2550_off,6.271352753151712e-05,0.007919187302464636
1799,2550_def,5.861915360305224e-05,0.007656314622783748
1800,2551_off,0.00012030387885134339,0.010968312488771616
1801,2551_def,0.0001073615344681253,0.010361541124182508
1802,2552_off,0.00026979462559856694,0.016425426192296106
1803,2552_def,0.00021946286903283448,0.01481427922758426
1804,2553_off,0.0001305956166349364,0.011427843918908605
1805,2553_def,0.00011667335469185533,0.010801544088316972
1806,2554_off,9.850149940450662e-05,0.009924792159259892
1807,2554_def,9.030899366503132e-05,0.009503104422504854
1808,2555_off,7.911344866580933e-05,0.008894574113795968
1809,2555_def,7.306402457552486e-05,0.008547749679039792
1810,2556_off,0.00020528845089327937,0.01432789066447952
1811,2556_def,0.00017373296994612245,0.013180780323870149
1812,2557_off,7.391079614983496e-05,0.008597138835091297
1813,2557_def,6.83137741004314e-05,0.008265214703831437
1814,2558_off,0.0006756263722644816,0.025992813858150905
1815,2558_def,0.00043208433191077735,0.02078663830230317
1816,2559_off,0.0009373603297387809,0.030616340894019014
1817,2559_def,0.0005274136853950524,0.02296548900840242
1818,2560_off,0.00044994481055572153,0.021211902568032917
1819,2560_def,0.00032644671960911474,0.01806783660566795
1820,2561_off,6.164108413342798e-05,0.007851183613534202
1821,2561_def,5.752151937496806e-05,0.007584294256881656
1822,2562_off,0.00013321417224895134,0.011541844404121523
1823,2562_def,0.00011880122608119404,0.010899597519229507
1824,2563_off,0.00012351457613752397,0.011113711177528593
1825,2563_def,0.0001100006839207701,0.01048812108629425
1826,2564_off,5.348052265186483e-05,0.007313037853851492
1827,2564_def,5.042263282163285e-05,0.007100889579597253
1828,2565_off,0.00046124321649856855,0.02147657366757017
1829,2565_def,0.0003327540143784886,0.018241546381227897
1830,2566_off,0.00011103918863600721,0.010537513399090282
1831,2566_def,0.00010029918277660275,0.010014947966744648
1832,2567_off,0.00019768430689440984,0.014060025138470053
1833,2567_def,0.00016850379396529517,0.012980901123007415
1834,2568_off,0.00011404694093711253,0.010679276236576734
1835,2568_def,0.00010291421403018177,0.010144664313331504
1836,2569_off,0.0009084413359070284,0.030140360580242373
1837,2569_def,0.000518788225128353,0.02277692308298803
1838,2570_off,8.186185528632174e-05,0.009047754157044816
1839,2570_def,7.598680020553892e-05,0.00871704079407335
1840,2571_off,7.008593037232022e-05,0.008371734012277279
1841,2571_def,6.555107769811659e-05,0.00809636200389512
1842,2572_off,9.537145805799922e-05,0.009765831150393664
1843,2572_def,8.762928551151468e-05,0.009361051517405227
1844,2573_off,0.0006672976501683402,0.025832105027820327
1845,2573_def,0.0004290000831076804,0.020712317183446193
1846,2574_off,0.00013520023077300043,0.01162756340653537
1847,2574_def,0.00012079269670339337,0.010990573083483562
1848,2575_off,0.0001254817898757973,0.011201865464100045
1849,2575_def,0.0001127569820869805,0.010618709059343348
1850,2580_off,0.0007043101168597916,0.026538841663866785
1851,2580_def,0.00044379107568716847,0.02106634936782281
1852,2581_off,7.000148204257474e-05,0.008366688833856243
1853,2581_def,6.503703016994378e-05,0.008064553934964028
1854,2582_off,0.000964097774314765,0.031049923901915848
1855,2582_def,0.0005357766266260056,0.023146849172749315
1856,2583_off,0.0009452299883854905,0.030744592831675143
1857,2583_def,0.0005300032648110527,0.023021799773498438
1858,2584_off,9.301448622845355e-05,0.009644401807704485
1859,2584_def,8.570212982350309e-05,0.009257544481313773
1860,2585_off,6.438961139474293e-05,0.008024313764724242
1861,2585_def,6.0390870188474544e-05,0.007771156296747257
1862,2586_off,8.872891374571141e-05,0.00941960263204937
1863,2586_def,8.186678055996687e-05,0.009048026335061524
1864,2588_off,9.718173465544954e-05,0.009858079663679409
1865,2588_def,8.931930746109737e-05,0.009450889241817268
1866,2590_off,6.288478597686762e-05,0.007929992810644132
1867,2590_def,5.9048813612190554e-05,0.007684322586421691
1868,2591_off,0.0009275725407844309,0.030456075597233977
1869,2591_def,0.0005245002095203017,0.022901969555483688
1870,2592_off,0.00010190795980129736,0.01009494724113491
1871,2592_def,9.306345026451851e-05,0.00964693994303471
1872,2594_off,4.7029715097935375e-05,0.006857821454218196
1873,2594_def,4.489829261924003e-05,0.006700618823604282
1874,2599_off,0.000650396996314422,0.025502882117800375
1875,2599_def,0.0004230834688417254,0.02056899289809118
1876,2601_off,0.0009083825434626664,0.030139385253562596
1877,2601_def,0.0005185534193589493,0.022771768033223713
1878,2602_off,0.0009610362589171843,0.031000584815728628
1879,2602_def,0.0005349478378551738,0.02312893940186566
1880,2604_off,0.0006447050526946686,0.025391042765012008
1881,2604_def,0.0004181276098512534,0.02044816886303645
1882,2605_off,0.00010336548178052298,0.010166881615349073
1883,2605_def,9.420611565512095e-05,0.009705983497571019
1884,2617_off,7.602858005039886e-05,0.008719436911314793
1885,2617_def,7.041751658708957e-05,0.008391514558593672
1886,2624_off,0.00015160862822854212,0.012312945554518713
1887,2624_def,0.00013252406997455888,0.011511909918625966
1888,2632_off,0.0009423917511655575,0.030698399814413087
1889,2632_def,0.0005291161563558826,0.023002524999570863
1890,2637_off,0.0009648659686689203,0.031062291748499827
1891,2637_def,0.0005362510394493798,0.023157094797262023
1892,2639_off,0.0007639543584366733,0.02763972428293512
1893,2639_def,0.0004665926141732234,0.02160075494452042
1894,2648_off,0.0004221018169614644,0.020545116620780336
1895,2648_def,0.0003108314888663974,0.017630413746319098
1896,2657_off,0.0009510124866238507,0.030838490342814297
1897,2657_def,0.0005315847940737181,0.0230561227025213
1898,2667_off,0.0009108343386867776,0.0301800321187168
1899,2667_def,0.000519451996942703,0.02279148957270461
1900,2668_off,0.0006981080426541274,0.02642173428551062
1901,2668_def,0.00044217193844810416,0.02102788478302333
1902,2669_off,0.0003869774231114522,0.019671741740665778
1903,2669_def,0.00029132623686943743,0.017068281602710844
1904,2673_off,0.0009343429098253724,0.03056702324115602
1905,2673_def,0.0005266585657312887,0.02294904280642852
1906,2679_off,0.0001678063009917819,0.012954007140332366
1907,2679_def,0.00014580267762180404,0.012074877954737433
1908,2682_off,0.0008676836253587788,0.029456470008451096
1909,2682_def,0.0005051429648236837,0.022475385754724738
