Name,Off,Def,Rapm,Season
Edmond Sumner,0.22280365557674997,0.18149837115643,0.041305284420319985,2021-2022-2023
Goran Dragic,0.44738423656029996,0.40919532560217003,0.03818891095812996,2021-2022-2023
Jaylen Adams,0.01596244425622,-0.02166291710734,0.037625361363560005,2021-2022-2023
Dennis Smith Jr.,-2.22947799580382,-2.26601184678921,0.036533850985389846,2021-2022-2023
Ahmad Caver,0.01829761173223,-0.009191135634956443,0.027488747367186445,2021-2022-2023
Cristiano Felicio,-0.19354111284976,-0.21586809153992997,0.022326978690169974,2021-2022-2023
Rodney McGruder,0.03321103452734,0.012976852014440002,0.020234182512899997,2021-2022-2023
DeJon Jarreau,0.03676207890062,0.01694014990461,0.01982192899601,2021-2022-2023
Paris Bass,0.01838142117556,0.0,0.01838142117556,2021-2022-2023
David Johnson,0.018329423399389998,0.0,0.018329423399389998,2021-2022-2023
Ty-Shon Alexander,0.01619062986338,0.0,0.01619062986338,2021-2022-2023
Jordan Schakel,0.03597666226504,0.02017784789809,0.01579881436695,2021-2022-2023
Sindarius Thornwell,0.01921197206671,0.005809338070940603,0.013402633995769398,2021-2022-2023
Grant Riller,0.01336197144367,0.0,0.01336197144367,2021-2022-2023
Nate Darling,0.01336197144367,0.0,0.01336197144367,2021-2022-2023
Kentavious Caldwell-Pope,0.4905453242169,0.47902587367551996,0.01151945054138001,2021-2022-2023
Josh Minott,0.1350226206786,0.12734680504391,0.007675815634689996,2021-2022-2023
Aaron Henry,0.006050070921492605,5.313299065980602e-05,0.005996937930832799,2021-2022-2023
Vlatko Cancar,0.01816951087157,0.01413703614982,0.004032474721749998,2021-2022-2023
Ashton Hagans,0.0,-0.001513688721252306,0.001513688721252306,2021-2022-2023
