Name,Season,Offensive Prior RAPM,Defensive Prior RAPM,Offensive Raw RAPM,Defensive Raw RAPM,Offensive Final RAPM,Defensive Final RAPM,RAPM
Doug McDermott,2017,-0.1713043794590527,-0.7330368180696243,0.21081486187213533,0.6225295244565248,0.03951048241308264,-0.11050729361309952,0.15001777602618216
Henry Ellenson,2018,0.0,0.0,0.18614752757390762,0.03620586994886358,0.18614752757390762,0.03620586994886358,0.14994165762504405
Thanasis Antetokounmpo,2022,-0.8773998237999278,-1.0405463938813608,0.6208902749788754,0.6348185700710272,-0.25650954882105237,-0.4057278238103337,0.1492182749892813
Talen Horton-Tucker,2024,-0.3138001847279472,-0.3704282785113162,0.4549945947727892,0.36303740353914493,0.141194410044842,-0.00739087497217128,0.1485852850170133
Ryan Arcidiacono,2023,0.0,0.0,0.24784222325108382,0.09935960189818863,0.24784222325108382,0.09935960189818863,0.1484826213528952
Terrance Ferguson,2019,0.22210503062894,-0.0576701137520553,-0.5072392609305044,-0.37547592013836895,-0.28513423030156443,-0.4331460338904243,0.14801180358885985
Quincy Pondexter,2019,-0.1830657375719924,-0.189056209915037,0.30491437377202224,0.16350079795316153,0.12184863620002984,-0.025555411961875468,0.1474040481619053
Aaron Nesmith,2021,-0.1716317215445133,-0.1981621378711077,0.2416826226549073,0.121322554469664,0.070050901110394,-0.0768395834014437,0.1468904845118377
Mitchell Robinson,2021,0.622791513106203,0.350875848735076,-0.02199617352880191,0.10307288045269788,0.600795339577401,0.45394872918777385,0.1468466103896272
Terquavion Smith,2024,0.0,0.0,0.1324781328381994,-0.014070807509522772,0.1324781328381994,-0.014070807509522772,0.14654894034772217
Axel Toupane,2021,0.0,0.0,0.04633978981034204,-0.09992087016592856,0.04633978981034204,-0.09992087016592856,0.1462606599762706
Johnathan Williams,2020,0.0,0.0,0.2162185242432099,0.07248412711202847,0.2162185242432099,0.07248412711202847,0.1437343971311814
Matt Thomas,2020,0.0,0.0,-0.057932011156657255,-0.20135076617523837,-0.057932011156657255,-0.20135076617523837,0.14341875501858112
Malachi Flynn,2024,-1.0690095983764591,-0.8089197601514857,0.8395371415043842,0.43626730136030456,-0.22947245687207496,-0.37265245879118114,0.14318000191910618
Amen Thompson,2024,0.8633319244885833,1.0459549486068402,0.09420077416581676,-0.23096856161499837,0.9575326986544,0.8149863869918419,0.14254631166255816
Sean Kilpatrick,2018,-1.2193928964564216,-1.5823419266810594,0.49858321521759547,0.7204216853235841,-0.720809681238826,-0.8619202413574754,0.1411105601186493
Kessler Edwards,2024,0.0,0.0,0.1509986362647745,0.009917638181567977,0.1509986362647745,0.009917638181567977,0.1410809980832065
D.J. Augustin,2021,0.0,0.0,0.08547486668762948,-0.05551905872930649,0.08547486668762948,-0.05551905872930649,0.14099392541693598
Nemanja Bjelica,2018,0.5240154330804387,0.1893006940812849,-0.10114953575702859,0.09368043825251376,0.4228658973234102,0.2829811323337986,0.13988476498961155
Otto Porter Jr.,2023,0.0,0.0,0.14406061853409313,0.005229532882884151,0.14406061853409313,0.005229532882884151,0.13883108565120897
Trevor Booker,2018,0.2432232123022268,0.2084099411791072,0.1042056527988195,0.00033995103206515713,0.3474288651010463,0.20874989221117235,0.13867897288987396
Jahmi'us Ramsey,2024,0.0,0.0,0.2222647894143976,0.08362401778538701,0.2222647894143976,0.08362401778538701,0.13864077162901056
Bonzie Colson,2019,0.0,0.0,0.12279109861357647,-0.015652914563030612,0.12279109861357647,-0.015652914563030612,0.1384440131766071
Quinn Cook,2020,0.0,0.0,0.1375847762253466,-0.0005050799272848319,0.1375847762253466,-0.0005050799272848319,0.13808985615263142
AJ Green,2023,0.0,0.0,0.2935372515117771,0.15559948510367,0.2935372515117771,0.15559948510367,0.13793776640810712
Cristiano Felicio,2018,-2.202374536124734,-2.3888640250809376,1.2271983078544513,1.2763309440061084,-0.9751762282702829,-1.1125330810748293,0.13735685280454635
Patrick Baldwin Jr.,2023,0.0,0.0,0.17961156510106205,0.043031942886898294,0.17961156510106205,0.043031942886898294,0.13657962221416375
Reggie Bullock Jr.,2017,0.0,0.0,0.21624684494230698,0.07980203305924166,0.21624684494230698,0.07980203305924166,0.13644481188306531
Quinndary Weatherspoon,2021,0.0,0.0,0.14267101362025564,0.006372830843683831,0.14267101362025564,0.006372830843683831,0.1362981827765718
Ryan Kelly,2017,0.0,0.0,0.13770764364715213,0.001995113822645307,0.13770764364715213,0.001995113822645307,0.13571252982450682
Tony Parker,2019,0.294799439628471,-0.1464568683533612,0.04111477890217143,0.34917843253933867,0.3359142185306424,0.20272156418597748,0.13319265434466493
Taj Gibson,2024,0.0,0.0,0.09620434837643223,-0.03620294753270391,0.09620434837643223,-0.03620294753270391,0.13240729590913614
Danny Green,2023,0.0,0.0,0.12213560211169715,-0.009542516769668354,0.12213560211169715,-0.009542516769668354,0.1316781188813655
Gabe Vincent,2023,-0.0696590940521535,0.0966865374445331,0.27799780018876813,-0.019674360026662122,0.20833870613661465,0.07701217741787098,0.13132652871874367
Max Christie,2023,0.0,0.0,0.23411338521132682,0.10291570943380687,0.23411338521132682,0.10291570943380687,0.13119767577751995
Royce O'Neale,2023,0.2125174517086447,0.7944008639753765,0.016391563702020356,-0.6965406644826074,0.22890901541066505,0.09786019949276903,0.13104881591789602
Kevin Pangos,2022,0.0,0.0,0.15862971655437533,0.02789486026555437,0.15862971655437533,0.02789486026555437,0.13073485628882095
Theo Pinson,2022,0.0,0.0,0.16361791581176025,0.033312760600230064,0.16361791581176025,0.033312760600230064,0.1303051552115302
Deonte Burton,2019,0.0,0.0,0.1616977823279569,0.031727535922078,0.1616977823279569,0.031727535922078,0.1299702464058789
Theo Maledon,2024,0.0,0.0,0.25095250400326496,0.12131512357073303,0.25095250400326496,0.12131512357073303,0.12963738043253192
Ian Mahinmi,2018,0.5083052112708135,0.3277737897768429,0.18666777824035047,0.23895323060022966,0.694972989511164,0.5667270203770726,0.12824596913409148
Donte DiVincenzo,2022,0.1470924340607011,0.1105524055959977,0.20766671703032727,0.11610234066147929,0.3547591510910284,0.226654746257477,0.1281044048335514
Mike Conley,2018,0.0,0.0,0.057126782521602054,-0.07067216001301732,0.057126782521602054,-0.07067216001301732,0.12779894253461938
T.J. McConnell,2021,1.6049489807214397,1.4106210914056094,-0.22605907330422292,-0.15896826429524683,1.3788899074172167,1.2516528271103626,0.1272370803068541
Malik Williams,2024,0.0,0.0,0.1833658578153676,0.056652514977831296,0.1833658578153676,0.056652514977831296,0.1267133428375363
Raul Neto,2022,0.0,0.0,0.37573453568384,0.24926717331419312,0.37573453568384,0.24926717331419312,0.1264673623696469
Skylar Mays,2022,0.0,0.0,0.2419614536082944,0.1157816858984612,0.2419614536082944,0.1157816858984612,0.1261797677098332
Demetrius Jackson,2018,0.0,0.0,0.1582208001643345,0.032059310800493714,0.1582208001643345,0.032059310800493714,0.1261614893638408
Trevelin Queen,2024,0.0,0.0,0.09931100393696492,-0.02644669355996582,0.09931100393696492,-0.02644669355996582,0.12575769749693075
Nikola Jovic,2023,0.0,0.0,0.143032611190343,0.017773397318167267,0.143032611190343,0.017773397318167267,0.12525921387217573
David Lee,2017,1.7930517010083336,1.8822031562557773,-0.8106985369787723,-1.0249205964398154,0.9823531640295613,0.8572825598159619,0.1250706042135994
RJ Hunter,2018,0.0,0.0,0.16592925216057966,0.04090530820446859,0.16592925216057966,0.04090530820446859,0.12502394395611108
Mario Hezonja,2018,-0.4324029118500387,-0.1808705178027075,0.9697047022182603,0.5934061034238327,0.5373017903682216,0.41253558562112524,0.12476620474709632
Jamorko Pickett,2022,0.0,0.0,0.2904920310184491,0.1679047828537222,0.2904920310184491,0.1679047828537222,0.12258724816472691
Josh Okogie,2024,0.8252416389893547,1.39327199339642,0.0848614848534259,-0.6048126986672274,0.9101031238427806,0.7884592947291925,0.12164382911358806
Isaiah Roby,2021,-1.6406224560936191,-1.417926848238373,1.453455476014377,1.1093897083095157,-0.18716698007924215,-0.30853713992885723,0.12137015984961508
Jonas Valanciunas,2020,0.7959136131949711,0.8955443828911354,0.06878531569937602,-0.1520437777107048,0.8646989288943472,0.7435006051804306,0.12119832371391659
Chandler Parsons,2020,0.0,0.0,0.15609140236234845,0.03540228601597045,0.15609140236234845,0.03540228601597045,0.120689116346378
Larry Nance Jr.,2023,1.538026821501363,1.6941814852600896,-0.3814995706024946,-0.6581421559580864,1.1565272508988684,1.0360393293020032,0.12048792159686528
Anthony Davis,2024,1.4062025579373374,1.739516856315053,-0.5743471960063018,-1.0280625166186896,0.8318553619310356,0.7114543396963633,0.1204010222346723
Jalen Hood-Schifino,2024,0.0,0.0,0.15433105336761255,0.03406934203471661,0.15433105336761255,0.03406934203471661,0.12026171133289594
Damion Lee,2019,0.0,0.0,0.18293378198039978,0.06386484213042748,0.18293378198039978,0.06386484213042748,0.1190689398499723
Thanasis Antetokounmpo,2020,-0.8607771810123651,-0.762634423745297,0.27453757505537957,0.05766856709029474,-0.5862396059569855,-0.7049658566550022,0.11872625069801668
Vlatko Cancar,2022,0.0,0.0,0.15395006461638752,0.035678389347592224,0.15395006461638752,0.035678389347592224,0.1182716752687953
Jordan McRae,2017,-1.0038393275825217,-0.8848389698114452,0.3331076365349685,0.09585500260435062,-0.6707316910475531,-0.7889839672070945,0.11825227615954137
Nickeil Alexander-Walker,2020,-0.4542066199059729,-0.4759103397622607,0.48406444027049006,0.3875622783406936,0.029857820364517174,-0.08834806142156709,0.11820588178608427
Christian Wood,2019,-0.4934684806806451,-0.4121615515603897,0.39502390279237554,0.19591718324596266,-0.09844457788826955,-0.21624436831442703,0.11779979042615749
Cassius Winston,2021,0.0,0.0,0.17813864287490053,0.06036227948463117,0.17813864287490053,0.06036227948463117,0.11777636339026935
Sterling Brown,2019,0.0183230316304421,0.3868662927118034,-0.008530392082062833,-0.49450798470425955,0.009792639548379268,-0.10764169199245616,0.11743433154083542
Jaren Jackson Jr.,2019,-0.0124307039730227,0.9048344489699552,0.4360778158317239,-0.5982373433181791,0.4236471118587012,0.3065971056517761,0.11705000620692507
Bruno Fernando,2020,-1.0946511719760206,-1.01633360076178,0.8363218279767501,0.6411329720546287,-0.25832934399927043,-0.3752006287071513,0.11687128470788088
Kyle Kuzma,2020,0.6962403004950992,0.7367718225939699,-0.25823371746217694,-0.4154003766225111,0.4380065830329223,0.3213714459714588,0.1166351370614635
Nikola Mirotic,2019,1.3513919148570517,0.8194881462714323,-0.6050177563213829,-0.18920420968087057,0.7463741585356688,0.6302839365905617,0.1160902219451071
James Ennis III,2019,0.3657220626767357,-0.349148502618939,-0.34239648670057227,0.2567682887264387,0.023325575976163415,-0.09238021389250028,0.1157057898686637
Cory Joseph,2022,0.0,0.0,0.5402109408158796,0.4249272809349491,0.5402109408158796,0.4249272809349491,0.11528365988093053
Jalen Smith,2023,0.1042827108396295,-0.0448228588801671,0.1289165595054274,0.16301892911629745,0.2331992703450569,0.11819607023613035,0.11500320010892656
Josh Hart,2023,2.0561500948374363,1.5148157936545417,-1.1381431343794057,-0.711215912501445,0.9180069604580305,0.8035998811530967,0.11440707930493388
Arron Afflalo,2018,0.0,0.0,0.34940254997612136,0.2354588922578893,0.34940254997612136,0.2354588922578893,0.11394365771823206
Gerald Henderson,2017,-1.0164474407331654,-0.7641581484442206,0.765562618680209,0.3996451632927709,-0.25088482205295637,-0.3645129851514497,0.11362816309849333
Justin Champagnie,2024,0.0,0.0,0.23062090580297742,0.11712145352442666,0.23062090580297742,0.11712145352442666,0.11349945227855077
Damyean Dotson,2020,-0.6003110227041977,-0.7086100873949435,0.695025926408517,0.6898299857795657,0.09471490370431934,-0.018780101615377798,0.11349500531969714
Bruce Brown,2023,0.5363129536542746,0.3457967388669922,-0.20680896803992072,-0.12933992312118864,0.32950398561435384,0.21645681574580355,0.11304716986855029
Jabari Walker,2023,-1.3699467788853876,-0.9748508536859986,1.008128036335106,0.5000367589088046,-0.3618187425502817,-0.47481409477719394,0.11299535222691226
Torrey Craig,2021,0.1211062536166991,-0.0418404961253558,-0.07603548152581528,-0.026058355157127816,0.04507077209088382,-0.06789885128248362,0.11296962337336744
Cory Joseph,2024,0.0,0.0,0.052638479778659195,-0.06030136111402898,0.052638479778659195,-0.06030136111402898,0.11293984089268817
Alec Burks,2019,-0.8552227191232277,-1.2846781863309658,0.7243177897578864,1.0415909041635345,-0.13090492936534126,-0.24308728216743125,0.11218235280208999
Admiral Schofield,2024,0.0,0.0,0.1847018431290269,0.07330877254032937,0.1847018431290269,0.07330877254032937,0.11139307058869753
Kemba Walker,2023,0.0,0.0,0.15594142277780249,0.044752751017210324,0.15594142277780249,0.044752751017210324,0.11118867176059216
Goga Bitadze,2021,0.2855628610514655,0.0410653990097047,-0.004518071554708796,0.1287991880625627,0.2810447894967567,0.16986458707226737,0.11118020242448934
Brandon Knight,2022,0.0,0.0,0.09240990230823655,-0.018559676015533325,0.09240990230823655,-0.018559676015533325,0.11096957832376987
Kenneth Lofton Jr.,2023,0.0,0.0,0.20027088112191302,0.08937563838206293,0.20027088112191302,0.08937563838206293,0.11089524273985009
Troy Williams,2017,0.0,0.0,0.24219085685251643,0.13137967526240193,0.24219085685251643,0.13137967526240193,0.1108111815901145
Wayne Selden,2019,-1.5477433513620198,-1.3881054219128044,1.3955572062408383,1.1260454925405985,-0.15218614512118145,-0.2620599293722059,0.10987378425102445
MarJon Beauchamp,2024,0.0,0.0,0.1457830007741562,0.036578458522825305,0.1457830007741562,0.036578458522825305,0.1092045422513309
DeMarcus Cousins,2017,2.228689918740068,2.284857303025498,-0.47984725427251856,-0.6440846820517458,1.7488426644675497,1.6407726209737523,0.10807004349379734
Ryan Rollins,2024,0.0,0.0,0.14195753056031327,0.0339362397233501,0.14195753056031327,0.0339362397233501,0.10802129083696316
Aaron Jackson,2018,0.0,0.0,0.13010336800724753,0.023036156496920732,0.13010336800724753,0.023036156496920732,0.1070672115103268
Will Barton,2023,-1.1960618555723377,-0.9883463326863646,0.7072486388459438,0.3928509172282518,-0.4888132167263939,-0.5954954154581129,0.10668219873171902
Jimmer Fredette,2019,0.0,0.0,0.1092866160602701,0.0036488819045328857,0.1092866160602701,0.0036488819045328857,0.10563773415573721
Tremont Waters,2020,0.0,0.0,0.1226837184830769,0.018514632978130354,0.1226837184830769,0.018514632978130354,0.10416908550494654
Karim Mane,2021,0.0,0.0,0.17383398988823812,0.07021905393279257,0.17383398988823812,0.07021905393279257,0.10361493595544555
Xavier Sneed,2023,0.0,0.0,0.12158984656477097,0.018682593164765893,0.12158984656477097,0.018682593164765893,0.10290725340000507
Jeff Dowtin Jr.,2023,0.0,0.0,0.19834237053849332,0.09575667417077002,0.19834237053849332,0.09575667417077002,0.1025856963677233
Isaac Humphries,2019,0.0,0.0,0.08856049579148104,-0.013560424550741239,0.08856049579148104,-0.013560424550741239,0.10212092034222228
John Wall,2023,-0.4826556172973673,-0.3648626778092472,0.2735403680651824,0.0549237927250654,-0.20911524923218489,-0.30993888508418177,0.10082363585199688
Kessler Edwards,2022,-0.7540503821114913,-0.8900806148920436,0.2720060290872691,0.30759708349551185,-0.4820443530242222,-0.5824835313965318,0.10043917837230953
Keon Johnson,2024,0.0,0.0,0.06253205894976287,-0.03720037028021206,0.06253205894976287,-0.03720037028021206,0.09973242922997493
Buddy Boeheim,2024,0.0,0.0,0.11959415865784838,0.019894635983988475,0.11959415865784838,0.019894635983988475,0.0996995226738599
Damion Lee,2022,0.174215511695148,0.5114393651518683,-0.004029383143445439,-0.43982535638212117,0.17018612855170256,0.0716140087697471,0.09857211978195546
John Jenkins,2019,0.0,0.0,0.2685666857116363,0.170122567325844,0.2685666857116363,0.170122567325844,0.09844411838579228
Will Barton,2019,0.1534642023875903,-0.348240786382253,-0.4865169051966057,-0.0830208777935002,-0.3330527028090154,-0.4312616641757532,0.09820896136673779
Khem Birch,2021,0.0278739086666939,0.3399436048210145,0.8422360109444632,0.43246628782488944,0.8701099196111571,0.772409892645904,0.09770002696525315
Christian Braun,2023,-0.3791489645880967,-0.2297753954279596,0.6992177481348012,0.45236678068464853,0.3200687835467045,0.22259138525668892,0.09747739829001556
Devon Dotson,2022,0.0,0.0,0.14166460216979856,0.044378687720517236,0.14166460216979856,0.044378687720517236,0.09728591444928134
Paul Watson,2021,0.0,0.0,0.15124942143173148,0.054043623470210356,0.15124942143173148,0.054043623470210356,0.09720579796152112
Xavier Moon,2022,0.0,0.0,0.17406516578126777,0.0768872631553031,0.17406516578126777,0.0768872631553031,0.09717790262596467
Anthony Davis,2021,1.509901677656157,1.65372965121619,-0.46353587913452854,-0.7044787326724481,1.0463657985216284,0.949250918543742,0.09711487997788637
Moses Moody,2022,0.0,0.0,0.10680175139638157,0.009783419541919112,0.10680175139638157,0.009783419541919112,0.09701833185446246
Darius Bazley,2024,0.0,0.0,0.15777506389663118,0.06077249008998212,0.15777506389663118,0.06077249008998212,0.09700257380664906
Wade Baldwin IV,2018,0.0,0.0,0.0966166387714338,0.00045644757378077855,0.0966166387714338,0.00045644757378077855,0.09616019119765301
Thon Maker,2017,0.6580705969464737,0.4340397937619371,-0.11352900271996812,0.014939864218560861,0.5445415942265056,0.44897965798049794,0.09556193624600767
Dāvis Bertāns,2024,0.0,0.0,0.49267410888008756,0.3973331033327171,0.49267410888008756,0.3973331033327171,0.09534100554737046
